token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
319-0	BO114	319	e	e	linguistic	none	_	Begin=1040.691	_	_	_	_
319-1	BO114	319	poi	poi	linguistic	none	_	_	_	_	_	_
319-2	BO114	319	si	si	linguistic	none	_	_	_	_	_	_
319-3	BO114	319	era	era	linguistic	none	_	_	_	_	_	_
319-4	BO114	319	liberato	liberato	linguistic	none	_	_	_	_	_	_
319-5	BO114	319	un	un	linguistic	none	_	_	_	_	_	_
319-6	BO114	319	posto	posto	linguistic	none	_	_	_	_	_	_
319-7	BO114	319	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
319-8	BO114	319	ospedale	ospedale	linguistic	none	_	_	_	_	_	_
319-9	BO114	319	di	di	linguistic	none	_	_	_	_	_	_
319-10	BO114	319	((nomepaese))	((nomepaese))	nonverbalbehavior	none	_	_	_	_	_	_
319-11	BO114	319	,	,	error	none	_	End=1043.308	_	_	_	_
320-0	BO114	320	e	e	linguistic	none	_	Begin=1043.491	_	_	_	_
320-1	BO114	320	quindi	quindi	linguistic	none	_	_	_	_	_	_
320-2	BO114	320	si	si	linguistic	none	_	_	_	_	_	_
320-3	BO114	320	sono	sono	linguistic	none	_	_	_	_	_	_
320-4	BO114	320	trasferiti	trasferiti	linguistic	none	_	_	_	_	_	_
320-5	BO114	320	a	a	linguistic	none	_	_	_	_	_	_
320-6	BO114	320	((nomepaese))	((nomepaese))	nonverbalbehavior	none	_	_	_	_	_	_
320-7	BO114	320	.	.	error	none	_	_	_	_	_	_
320-8	BO114	320	però,	però	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
320-9	BO114	320	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
320-10	BO114	320	inizio	inizio	linguistic	none	_	_	_	_	_	_
320-11	BO114	320	non	non	linguistic	none	_	_	_	_	_	_
320-12	BO114	320	sapevano	sapevano	linguistic	none	_	_	_	_	_	_
320-13	BO114	320	bene	bene	linguistic	none	_	_	_	_	_	_
320-14	BO114	320	nemmeno	nemmeno	linguistic	none	_	_	_	_	_	_
320-15	BO114	320	dove	dove	linguistic	none	_	_	_	_	_	_
320-16	BO114	320	fosse.	fosse	linguistic	none	Intonation=falling	End=1048.089	_	_	_	_
321-0	BO115	321	cosa	cosa	linguistic	none	_	Begin=1048.95	_	_	_	_
321-1	BO115	321	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
321-2	BO115	321	ospedale?	ospedale	linguistic	none	Intonation=rising	End=1049.758	_	_	_	_
322-0	BO114	322	no	no	linguistic	none	_	Begin=1050.015	_	_	_	_
322-1	BO114	322	((nomepaese))	((nomepaese))	nonverbalbehavior	none	_	_	_	_	_	_
322-2	BO114	322	.	.	error	none	_	End=1050.671	_	_	_	_
323-0	BO115	323	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1050.57|End=1051.368	_	_	_	_
324-0	BO114	324	mi	mi	linguistic	none	_	Begin=1051.558	_	_	_	_
324-1	BO114	324	ha	ha	linguistic	none	_	_	_	_	_	_
324-2	BO114	324	detto	detto	linguistic	none	_	_	_	_	_	_
324-3	BO114	324	mia	mia	linguistic	none	_	_	_	_	_	_
324-4	BO114	324	mamma	mamma	linguistic	none	_	_	_	_	_	_
324-5	BO114	324	che	che	linguistic	none	_	_	_	_	_	_
324-6	BO114	324	tipo	tipo	linguistic	none	_	_	_	_	_	_
324-7	BO114	324	il	il	linguistic	none	_	_	_	_	_	_
324-8	BO114	324	primo	primo	linguistic	none	_	_	_	_	_	_
324-9	BO114	324	mese	mese	linguistic	none	_	_	_	_	_	_
324-10	BO114	324	mia	mia	linguistic	none	_	_	_	_	_	_
324-11	BO114	324	nonna,	nonna	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
324-12	BO114	324	andava	andava	linguistic	none	_	_	_	_	_	_
324-13	BO114	324	a	a	linguistic	none	_	_	_	_	_	_
324-14	BO114	324	fare	fare	linguistic	none	_	_	_	_	_	_
324-15	BO114	324	la	la	linguistic	none	_	_	_	_	_	_
324-16	BO114	324	spesa	spesa	linguistic	none	_	_	_	_	_	_
324-17	BO114	324	a	a	linguistic	none	_	_	_	_	_	_
324-18	BO114	324	padova.	padova	linguistic	none	Intonation=falling	End=1056.07	_	_	_	_
325-0	BO114	325	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1056.566|End=1057.88	_	_	_	_
326-0	BO115	326	perché	perché	linguistic	none	_	Begin=1057.348	_	_	_	_
326-1	BO115	326	non	non	linguistic	none	_	_	_	_	_	_
326-2	BO115	326	si	si	linguistic	none	_	_	_	_	_	_
326-3	BO115	326	fidava,	fidava	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
326-4	BO115	326	tipo	tipo	linguistic	none	_	_	_	_	_	_
326-5	BO115	326	((ride))	((ride))	nonverbalbehavior	none	_	End=1059.236	_	_	_	_
327-0	BO114	327	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1058.71|End=1063.01	_	_	_	_
328-0	BO115	328	ah	ah	linguistic	none	_	Begin=1059.48	_	_	_	_
328-1	BO115	328	no	no	linguistic	none	_	_	_	_	_	_
328-2	BO115	328	lì,	lì	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
328-3	BO115	328	dice:	dice	linguistic	none	_	_	3x1	_	_	_
328-4	BO115	328	no?	no	linguistic	none	Intonation=rising	End=1061.71	_	_	_	_
329-0	BO115	329	pensa	pensa	linguistic	none	_	Begin=1063.542	_	_	_	_
329-1	BO115	329	te.	te	linguistic	none	Intonation=falling	End=1064.135	_	_	_	_
330-0	BO114	330	mh.	mh	linguistic	none	Intonation=falling	Begin=1064.495|End=1064.831	_	_	_	_
331-0	BO115	331	questa	questa	linguistic	none	_	Begin=1066.261	_	_	_	_
331-1	BO115	331	quindi	quindi	linguistic	none	_	_	_	_	_	_
331-2	BO115	331	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
331-3	BO115	331	famiglia	famiglia	linguistic	none	_	_	_	_	_	_
331-4	BO115	331	case.	case	linguistic	none	Intonation=falling	End=1067.928	_	_	_	_
332-0	BO114	332	no.	no	linguistic	none	Intonation=falling	Begin=1068.193	_	_	_	_
332-1	BO114	332	[di	di	linguistic	none	_	_	_	_	_	0-2(29)
332-2	BO114	332	mia	mia	linguistic	none	_	_	_	_	_	0-3(29)
332-3	BO114	332	mamma],	mamma	linguistic	none	Intonation=weakly_rising	End=1069.578	_	_	_	0-5(29)
333-0	BO115	333	[ah	ah	linguistic	none	_	Begin=1068.575	_	_	_	0-2(29)
333-1	BO115	333	no	no	linguistic	none	_	_	_	_	_	0-2(29)
333-2	BO115	333	giusto].	giusto	linguistic	none	Intonation=falling	End=1069.58	_	_	_	0-6(29)
334-0	BO114	334	invece	invece	linguistic	none	_	Begin=1069.998	_	_	_	_
334-1	BO114	334	mio	mio	linguistic	none	_	_	_	_	_	_
334-2	BO114	334	papà	papà	linguistic	none	_	_	_	_	_	_
334-3	BO114	334	anche,	anche	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
334-4	BO114	334	è	è	linguistic	none	_	_	_	_	_	_
334-5	BO114	334	arrivato	arrivato	linguistic	none	_	_	_	_	_	_
334-6	BO114	334	a	a	linguistic	none	_	_	_	_	_	_
334-7	BO114	334	((nomepaese))	((nomepaese))	nonverbalbehavior	none	_	_	_	_	_	_
334-8	BO114	334	a	a	linguistic	none	_	_	_	_	_	_
334-9	BO114	334	sedici	sedici	linguistic	none	_	_	_	_	_	_
334-10	BO114	334	anni,	anni	linguistic	none	Intonation=weakly_rising	End=1073.198	_	_	_	_
335-0	BO114	335	e	e	linguistic	none	_	Begin=1074.03	_	_	_	_
335-1	BO114	335	anche	anche	linguistic	none	_	_	_	_	_	_
335-2	BO114	335	lì	lì	linguistic	none	_	_	_	_	_	_
335-3	BO114	335	lo	lo	linguistic	none	_	_	_	_	_	_
335-4	BO114	335	prendevano	prendevano	linguistic	none	_	_	_	_	_	_
335-5	BO114	335	un	un	linguistic	none	_	_	_	_	_	_
335-6	BO114	335	sacco	sacco	linguistic	none	_	_	_	_	_	_
335-7	BO114	335	in	in	linguistic	none	_	_	_	_	_	_
335-8	BO114	335	giro.	giro	linguistic	none	Intonation=falling	End=1076.011	_	_	_	_
336-0	BO114	336	perché:	perché	linguistic	none	_	Begin=1077.783	5x1	_	_	_
336-1	BO114	336	aveva	aveva	linguistic	none	_	_	_	_	_	_
336-2	BO114	336	un	un	linguistic	none	_	_	_	_	_	_
336-3	BO114	336	accento	accento	linguistic	none	_	_	_	_	_	_
336-4	BO114	336	diverso,	diverso	linguistic	none	Intonation=weakly_rising	End=1079.598	_	_	_	_
337-0	BO114	337	perché:	perché	linguistic	none	_	Begin=1080.76	5x1	_	_	_
337-1	BO114	337	aveva	aveva	linguistic	none	_	_	_	_	_	_
337-2	BO114	337	le	le	linguistic	none	_	_	_	_	_	_
337-3	BO114	337	clarks	clarks	linguistic	none	_	_	_	_	_	_
337-4	BO114	337	e	e	linguistic	none	_	_	_	_	_	_
337-5	BO114	337	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
337-6	BO114	337	epoca	epoca	linguistic	none	_	_	_	_	_	_
337-7	BO114	337	non	non	linguistic	none	_	_	_	_	_	_
337-8	BO114	337	erano	erano	linguistic	none	_	_	_	_	_	_
337-9	BO114	337	ancora	ancora	linguistic	none	_	_	_	_	_	_
337-10	BO114	337	trendy	trendy	linguistic	none	_	_	_	_	_	_
337-11	BO114	337	a	a	linguistic	none	_	_	_	_	_	_
337-12	BO114	337	((nomepaese))	((nomepaese))	nonverbalbehavior	none	_	_	_	_	_	_
337-13	BO114	337	non	non	linguistic	none	_	_	_	_	_	_
337-14	BO114	337	erano	erano	linguistic	none	_	_	_	_	_	_
337-15	BO114	337	ancora	ancora	linguistic	none	_	_	_	_	_	_
337-16	BO114	337	arrivate.	arrivate	linguistic	none	Intonation=falling	End=1086.125	_	_	_	_
338-0	BO114	338	oppure	oppure	linguistic	none	_	Begin=1086.978	_	_	_	_
338-1	BO114	338	perche::	perche	linguistic	none	_	_	5x2	_	_	_
338-2	BO114	338	me	me	linguistic	none	_	_	_	_	_	_
338-3	BO114	338	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
338-4	BO114	338	hanno	hanno	linguistic	none	_	_	_	_	_	_
338-5	BO114	338	raccontato	raccontato	linguistic	none	_	_	_	_	_	_
338-6	BO114	338	mia	mia	linguistic	none	_	_	_	_	_	_
338-7	BO114	338	nonna.	nonna	linguistic	none	Intonation=falling	_	_	_	_	_
338-8	BO114	338	avevano	avevano	linguistic	none	_	_	_	_	_	_
338-9	BO114	338	le	le	linguistic	none	_	_	_	_	_	_
338-10	BO114	338	camicie,	camicie	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
338-11	BO114	338	con	con	linguistic	none	_	_	_	_	_	_
338-12	BO114	338	due	due	linguistic	none	_	_	_	_	_	_
338-13	BO114	338	bottoni	bottoni	linguistic	none	_	_	_	_	_	_
338-14	BO114	338	sul	sul	linguistic	none	_	_	_	_	_	_
338-15	BO114	338	polsino,	polsino	linguistic	none	Intonation=weakly_rising	End=1092.605	_	_	_	_
339-0	BO114	339	e	e	linguistic	none	_	Begin=1093.37	_	_	_	_
339-1	BO114	339	a	a	linguistic	none	_	_	_	_	_	_
339-2	BO114	339	quanto	quanto	linguistic	none	_	_	_	_	_	_
339-3	BO114	339	pare	pare	linguistic	none	_	_	_	_	_	_
339-4	BO114	339	era	era	linguistic	none	_	_	_	_	_	_
339-5	BO114	339	motivo	motivo	linguistic	none	_	_	_	_	_	_
339-6	BO114	339	di	di	linguistic	none	_	_	_	_	_	_
339-7	BO114	339	scherno	scherno	linguistic	none	_	_	_	_	_	_
339-8	BO114	339	perché:	perché	linguistic	none	_	_	5x1	_	_	_
339-9	BO114	339	era	era	linguistic	none	_	_	_	_	_	_
339-10	BO114	339	una	una	linguistic	none	_	_	_	_	_	_
339-11	BO114	339	cosa	cosa	linguistic	none	_	_	_	_	_	_
339-12	BO114	339	strana.	strana	linguistic	none	Intonation=falling	End=1098.46	_	_	_	_
340-0	BO115	340	wow	wow	linguistic	none	_	Begin=1098.5|End=1099.075	_	_	_	_
341-0	BO114	341	mh.	mh	linguistic	none	Intonation=falling	Begin=1099.575|End=1100.038	_	_	_	_
342-0	BO115	342	quindi	quindi	linguistic	none	_	Begin=1101.301	_	_	_	_
342-1	BO115	342	negli	negli	linguistic	none	_	_	_	_	_	_
342-2	BO115	342	anni::,	anni	linguistic	none	Intonation=weakly_rising	_	3x2	_	_	_
342-3	BO115	342	tipo	tipo	linguistic	none	_	_	_	_	_	_
342-4	BO115	342	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
342-5	BO115	342	ottanta?	ottanta	linguistic	none	Intonation=rising	End=1104.06	_	_	_	_
343-0	BO114	343	m::	m	linguistic	none	_	Begin=1105.226	0x2	_	_	_
343-1	BO114	343	mio	mio	linguistic	none	_	_	_	_	_	_
343-2	BO114	343	papà	papà	linguistic	none	_	_	_	_	_	_
343-3	BO114	343	aveva	aveva	linguistic	none	_	_	_	_	_	_
343-4	BO114	343	sedici	sedici	linguistic	none	_	_	_	_	_	_
343-5	BO114	343	anni	anni	linguistic	none	_	_	_	_	_	_
343-6	BO114	343	quindi	quindi	linguistic	none	_	_	_	_	_	_
343-7	BO114	343	sarà	sarà	linguistic	none	_	_	_	_	_	_
343-8	BO114	343	stato	stato	linguistic	none	_	_	_	_	_	_
343-9	BO114	343	settantasei	settantasei	linguistic	none	_	_	_	_	_	_
343-10	BO114	343	settantasette.	settantasette	linguistic	none	Intonation=falling	End=1109.815	_	_	_	_
344-0	BO115	344	e::hm	ehm	linguistic	none	_	Begin=1114.353|End=1116.298	0x2	_	_	_
345-0	BO115	345	eh	eh	linguistic	none	_	Begin=1117.72	_	_	_	_
345-1	BO115	345	non	non	linguistic	none	_	_	_	_	_	_
345-2	BO115	345	da	da	linguistic	none	_	_	_	_	_	_
345-3	BO115	345	dove	dove	linguistic	none	_	_	_	_	_	_
345-4	BO115	345	eravam	eravam	linguistic	none	_	_	_	_	_	_
345-5	BO115	345	partiti?	partiti	linguistic	none	Intonation=rising	End=1119.798	_	_	_	_
346-0	BO115	346	>cioè<	cioè	linguistic	none	_	Begin=1119.923	_	Fast=0-4(0)	_	_
346-1	BO115	346	non	non	linguistic	none	_	_	_	_	_	_
346-2	BO115	346	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
346-3	BO115	346	prima	prima	linguistic	none	_	_	_	_	_	_
346-4	BO115	346	dei	dei	linguistic	none	_	_	_	_	_	_
346-5	BO115	346	tarocchi	tarocchi	linguistic	none	_	_	_	_	_	_
346-6	BO115	346	di	di	linguistic	none	_	_	_	_	_	_
346-7	BO115	346	cosa	cosa	linguistic	none	_	_	_	_	_	_
346-8	BO115	346	stavam	stavam	linguistic	none	_	_	_	_	_	_
346-9	BO115	346	parlando?	parlando	linguistic	none	Intonation=rising	_	_	_	_	_
346-10	BO115	346	[della	della	linguistic	none	_	_	_	_	_	0-5(30)
346-11	BO115	346	tua	tua	linguistic	none	_	_	_	_	_	0-3(30)
346-12	BO115	346	tesi],	tesi	linguistic	none	Intonation=weakly_rising	End=1123.745	_	_	_	0-4(30)
347-0	BO114	347	[dei	dei	linguistic	none	_	Begin=1123.01	_	_	_	0-3(30)
347-1	BO114	347	miei]	miei	linguistic	none	_	_	_	_	_	0-4(30)
347-2	BO114	347	esami?	esami	linguistic	none	Intonation=rising	End=1124.316	_	_	_	_
348-0	BO115	348	ah	ah	linguistic	none	_	Begin=1124.29	_	_	_	_
348-1	BO115	348	giusto	giusto	linguistic	none	_	_	_	_	_	_
348-2	BO115	348	sì.	sì	linguistic	none	Intonation=falling	End=1125.51	_	_	_	_
349-0	BO114	349	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1125.65|End=1126.456	_	_	_	_
350-0	BO115	350	e:::	e	linguistic	none	_	Begin=1126.521|End=1127.953	0x3	_	_	_
351-0	BO115	351	tuo	tuo	linguistic	none	_	Begin=1128.481	_	_	_	_
351-1	BO115	351	fratello	fratello	linguistic	none	_	_	_	_	_	_
351-2	BO115	351	quindi	quindi	linguistic	none	_	_	_	_	_	_
351-3	BO115	351	legge	legge	linguistic	none	_	_	_	_	_	_
351-4	BO115	351	i	i	linguistic	none	_	_	_	_	_	_
351-5	BO115	351	tarocchi.	tarocchi	linguistic	none	Intonation=falling	End=1130.266	_	_	_	_
352-0	BO115	352	anche	anche	linguistic	none	_	Begin=1130.445	_	_	_	_
352-1	BO115	352	lui	lui	linguistic	none	_	_	_	_	_	_
352-2	BO115	352	[per	per	linguistic	none	_	_	_	_	_	0-3(32)
352-3	BO115	352	rimorchiare],	rimorchiare	linguistic	none	Intonation=weakly_rising	End=1132.101	_	_	_	0-11(32)
353-0	BO114	353	[ha	ha	linguistic	none	_	Begin=1130.963	_	_	_	0-2(32)
353-1	BO114	353	deciso:]	deciso	linguistic	none	_	_	5x1	_	_	0-6(32)
353-2	BO114	353	((ride))	((ride))	nonverbalbehavior	none	_	End=1132.116	_	_	_	_
354-0	BO114	354	secondo	secondo	linguistic	none	_	Begin=1133.383	_	_	_	_
354-1	BO114	354	me	me	linguistic	none	_	_	_	_	_	_
354-2	BO114	354	non	non	linguistic	none	_	_	_	_	_	_
354-3	BO114	354	è	è	linguistic	none	_	_	_	_	_	_
354-4	BO114	354	ancora	ancora	linguistic	none	_	_	_	_	_	_
354-5	BO114	354	bravo	bravo	linguistic	none	_	_	_	_	_	_
354-6	BO114	354	abbastanza.	abbastanza	linguistic	none	Intonation=falling	End=1135.54	_	_	_	_
355-0	BO114	355	però	però	linguistic	none	_	Begin=1135.805	_	_	_	_
355-1	BO114	355	ha	ha	linguistic	none	_	_	_	_	_	_
355-2	BO114	355	deciso	deciso	linguistic	none	_	_	_	_	_	_
355-3	BO114	355	che	che	linguistic	none	_	_	_	_	_	_
355-4	BO114	355	vuole	vuole	linguistic	none	_	_	_	_	_	_
355-5	BO114	355	imparare,	imparare	linguistic	none	Intonation=weakly_rising	End=1137.618	_	_	_	_
356-0	BO114	356	si	si	linguistic	none	_	Begin=1138.143	_	_	_	_
356-1	BO114	356	è	è	linguistic	none	_	_	_	_	_	_
356-2	BO114	356	fatto	fatto	linguistic	none	_	_	_	_	_	_
356-3	BO114	356	regalare	regalare	linguistic	none	_	_	_	_	_	_
356-4	BO114	356	i	i	linguistic	none	_	_	_	_	_	_
356-5	BO114	356	tarocchi	tarocchi	linguistic	none	_	_	_	_	_	_
356-6	BO114	356	a	a	linguistic	none	_	_	_	_	_	_
356-7	BO114	356	natale.	natale	linguistic	none	Intonation=falling	End=1139.941	_	_	_	_
357-0	BO114	357	ha	ha	linguistic	none	_	Begin=1140.285	_	_	_	_
357-1	BO114	357	preso	preso	linguistic	none	_	_	_	_	_	_
357-2	BO114	357	un	un	linguistic	none	_	_	_	_	_	_
357-3	BO114	357	paio	paio	linguistic	none	_	_	_	_	_	_
357-4	BO114	357	di	di	linguistic	none	_	_	_	_	_	_
357-5	BO114	357	libri,	libri	linguistic	none	Intonation=weakly_rising	End=1141.846	_	_	_	_
358-0	BO114	358	in	in	linguistic	none	_	Begin=1142.2	_	_	_	_
358-1	BO114	358	realtà	realtà	linguistic	none	_	_	_	_	_	_
358-2	BO114	358	già	già	linguistic	none	_	_	_	_	_	_
358-3	BO114	358	in	in	linguistic	none	_	_	_	_	_	_
358-4	BO114	358	passato	passato	linguistic	none	_	_	_	_	_	_
358-5	BO114	358	ci	ci	linguistic	none	_	_	_	_	_	_
358-6	BO114	358	aveva	aveva	linguistic	none	_	_	_	_	_	_
358-7	BO114	358	dedicato	dedicato	linguistic	none	_	_	_	_	_	_
358-8	BO114	358	un	un	linguistic	none	_	_	_	_	_	_
358-9	BO114	358	po'	po'	linguistic	none	_	_	_	_	_	_
358-10	BO114	358	di	di	linguistic	none	_	_	_	_	_	_
358-11	BO114	358	tempo	tempo	linguistic	none	_	_	_	_	_	_
358-12	BO114	358	però	però	linguistic	none	_	_	_	_	_	_
358-13	BO114	358	poi:	poi	linguistic	none	_	_	2x1	_	_	_
358-14	BO114	358	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
358-15	BO114	358	ha	ha	linguistic	none	_	_	_	_	_	_
358-16	BO114	358	lasciato	lasciato	linguistic	none	_	_	_	_	_	_
358-17	BO114	358	perdere	perdere	linguistic	none	_	_	_	_	_	_
358-18	BO114	358	magari	magari	linguistic	none	_	_	_	_	_	_
358-19	BO114	358	aveva	aveva	linguistic	none	_	_	_	_	_	_
358-20	BO114	358	già	già	linguistic	none	_	_	_	_	_	_
358-21	BO114	358	altre	altre	linguistic	none	_	_	_	_	_	_
358-22	BO114	358	cose	cose	linguistic	none	_	_	_	_	_	_
358-23	BO114	358	da	da	linguistic	none	_	_	_	_	_	_
358-24	BO114	358	fare.	fare	linguistic	none	Intonation=falling	End=1148.493	_	_	_	_
359-0	BO114	359	però::	però	linguistic	none	_	Begin=1149.758	3x2	_	_	_
359-1	BO114	359	adesso	adesso	linguistic	none	_	_	_	_	_	_
359-2	BO114	359	che	che	linguistic	none	_	_	_	_	_	_
359-3	BO114	359	è	è	linguistic	none	_	_	_	_	_	_
359-4	BO114	359	triste	triste	linguistic	none	_	_	_	_	_	_
359-5	BO114	359	e	e	linguistic	none	_	_	_	_	_	_
359-6	BO114	359	solo	solo	linguistic	none	_	_	_	_	_	_
359-7	BO114	359	a	a	linguistic	none	_	_	_	_	_	_
359-8	BO114	359	((nomepaese))	((nomepaese))	nonverbalbehavior	none	_	_	_	_	_	_
359-9	BO114	359	,	,	error	none	_	End=1153.046	_	_	_	_
360-0	BO114	360	a	a	linguistic	none	_	Begin=1153.126	_	_	_	_
360-1	BO114	360	quanto	quanto	linguistic	none	_	_	_	_	_	_
360-2	BO114	360	pare	pare	linguistic	none	_	_	_	_	_	_
360-3	BO114	360	ha	ha	linguistic	none	_	_	_	_	_	_
360-4	BO114	360	[trovato	trovato	linguistic	none	_	_	_	_	_	0-7(33)
360-5	BO114	360	la	la	linguistic	none	_	_	_	_	_	0-2(33)
360-6	BO114	360	moti]vazione.	motivazione	linguistic	none	Intonation=falling	End=1155.166	_	_	_	0-4(33)
361-0	BO115	361	[perché]?	perché	linguistic	none	Intonation=rising	Begin=1154.21|End=1154.85	_	_	_	0-6(33)
362-0	BO114	362	perché	perché	linguistic	none	_	Begin=1155.886	_	_	_	_
362-1	BO114	362	deve	deve	linguistic	none	_	_	_	_	_	_
362-2	BO114	362	fare	fare	linguistic	none	_	_	_	_	_	_
362-3	BO114	362	il	il	linguistic	none	_	_	_	_	_	_
362-4	BO114	362	praticantato.	praticantato	linguistic	none	Intonation=falling	_	_	_	_	_
362-5	BO114	362	si	si	linguistic	none	_	_	_	_	_	_
362-6	BO114	362	è	è	linguistic	none	_	_	_	_	_	_
362-7	BO114	362	laureato	laureato	linguistic	none	_	_	_	_	_	_
362-8	BO114	362	in	in	linguistic	none	_	_	_	_	_	_
362-9	BO114	362	giurisprudenza	giurisprudenza	linguistic	none	_	_	_	_	_	_
362-10	BO114	362	transnazionale,	transnazionale	linguistic	none	Intonation=weakly_rising	End=1160.575	_	_	_	_
363-0	BO114	363	e	e	linguistic	none	_	Begin=1160.87	_	_	_	_
363-1	BO114	363	ha	ha	linguistic	none	_	_	_	_	_	_
363-2	BO114	363	cercanto	cercanto	linguistic	none	_	_	_	_	_	_
363-3	BO114	363	un	un	linguistic	none	_	_	_	_	_	_
363-4	BO114	363	praticantato,	praticantato	linguistic	none	Intonation=weakly_rising	End=1162.708	_	_	_	_
364-0	BO114	364	ovunque	ovunque	linguistic	none	_	Begin=1162.94	_	_	_	_
364-1	BO114	364	in	in	linguistic	none	_	_	_	_	_	_
364-2	BO114	364	europa,	europa	linguistic	none	Intonation=weakly_rising	End=1164.51	_	_	_	_
365-0	BO114	365	non	non	linguistic	none	_	Begin=1165.216	_	_	_	_
365-1	BO114	365	è	è	linguistic	none	_	_	_	_	_	_
365-2	BO114	365	stato	stato	linguistic	none	_	_	_	_	_	_
365-3	BO114	365	preso	preso	linguistic	none	_	_	_	_	_	_
365-4	BO114	365	da	da	linguistic	none	_	_	_	_	_	_
365-5	BO114	365	nessuna	nessuna	linguistic	none	_	_	_	_	_	_
365-6	BO114	365	parte.	parte	linguistic	none	Intonation=falling	_	_	_	_	_
365-7	BO114	365	è	è	linguistic	none	_	_	_	_	_	_
365-8	BO114	365	dovuto	dovuto	linguistic	none	_	_	_	_	_	_
365-9	BO114	365	tornare	tornare	linguistic	none	_	_	_	_	_	_
365-10	BO114	365	con	con	linguistic	none	_	_	_	_	_	_
365-11	BO114	365	la	la	linguistic	none	_	_	_	_	_	_
365-12	BO114	365	coda	coda	linguistic	none	_	_	_	_	_	_
365-13	BO114	365	tra	tra	linguistic	none	_	_	_	_	_	_
365-14	BO114	365	le	le	linguistic	none	_	_	_	_	_	_
365-15	BO114	365	gambe	gambe	linguistic	none	_	_	_	_	_	_
365-16	BO114	365	a	a	linguistic	none	_	_	_	_	_	_
365-17	BO114	365	((nomepaese))	((nomepaese))	nonverbalbehavior	none	_	_	_	_	_	_
365-18	BO114	365	.	.	error	none	_	End=1170.108	_	_	_	_
366-0	BO115	366	mh	mh	linguistic	none	_	Begin=1170.44|End=1170.831	_	_	_	_
367-0	BO114	367	con	con	linguistic	none	_	Begin=1171.388	_	_	_	_
367-1	BO114	367	suo	suo	linguistic	none	_	_	_	_	_	_
367-2	BO114	367	grande	grande	linguistic	none	_	_	_	_	_	_
367-3	BO114	367	disappunto.	disappunto	linguistic	none	Intonation=falling	End=1173.028	_	_	_	_
368-0	BO115	368	peso.	peso	linguistic	none	Intonation=falling	Begin=1173.5|End=1174.003	_	_	_	_
369-0	BO114	369	mh	mh	linguistic	none	_	Begin=1174.5|End=1174.87	_	_	_	_
370-0	BO115	370	beh,	beh	linguistic	none	Intonation=weakly_rising	Begin=1175.248	_	_	_	_
370-1	BO115	370	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
370-2	BO115	370	è	è	linguistic	none	_	_	_	_	_	_
370-3	BO115	370	il	il	linguistic	none	_	_	_	_	_	_
370-4	BO115	370	futuro:	futuro	linguistic	none	_	_	5x1	_	_	_
370-5	BO115	370	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
370-6	BO115	370	che	che	linguistic	none	_	_	_	_	_	_
370-7	BO115	370	ci	ci	linguistic	none	_	_	_	_	_	_
370-8	BO115	370	spetta.	spetta	linguistic	none	Intonation=falling	End=1179.773	_	_	_	_
371-0	BO114	371	non	non	linguistic	none	_	Begin=1179.83	_	_	_	_
371-1	BO114	371	vedo	vedo	linguistic	none	_	_	_	_	_	_
371-2	BO114	371	[l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(34)
371-3	BO114	371	ora]	ora	linguistic	none	_	End=1181.581	_	_	_	0-3(34)
372-0	BO115	372	[o::h]	oh	linguistic	none	_	Begin=1180.505	0x2	_	_	0-2(34)
372-1	BO115	372	di	di	linguistic	none	_	_	_	_	_	_
372-2	BO115	372	tornare	tornare	linguistic	none	_	_	_	_	_	_
372-3	BO115	372	a	a	linguistic	none	_	_	_	_	_	_
372-4	BO115	372	((nomepaese))	((nomepaese))	nonverbalbehavior	none	_	_	_	_	_	_
372-5	BO115	372	anch'	anch'	linguistic	none	SpaceAfter=No	_	_	_	_	_
372-6	BO115	372	io	io	linguistic	none	_	_	_	_	_	_
372-7	BO115	372	che	che	linguistic	none	_	_	_	_	_	_
372-8	BO115	372	non	non	linguistic	none	_	_	_	_	_	_
372-9	BO115	372	ci	ci	linguistic	none	_	_	_	_	_	_
