token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
716-0	TO038	716	era	era	linguistic	none	_	Begin=1679.666	_	_	_	_
716-1	TO038	716	un	un	linguistic	none	_	_	_	_	_	_
716-2	TO038	716	piccione	piccione	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
716-3	TO038	716	eh,	eh	linguistic	none	Intonation=weakly_rising	End=1680.479	_	_	_	_
717-0	TO038	717	e:,	e	linguistic	none	Intonation=weakly_rising	Begin=1681.889|End=1682.218	0x1	_	_	_
718-0	TO038	718	produzione	produzione	linguistic	none	_	Begin=1682.793	_	_	_	_
718-1	TO038	718	dal	dal	linguistic	none	_	_	_	_	_	_
718-2	TO038	718	basso	basso	linguistic	none	_	_	_	_	_	_
718-3	TO038	718	dovrebbe	dovrebbe	linguistic	none	_	_	_	_	_	_
718-4	TO038	718	essere.	essere	linguistic	none	Intonation=falling	_	_	_	_	_
718-5	TO038	718	no	no	linguistic	none	_	_	_	_	_	_
718-6	TO038	718	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
718-7	TO038	718	comunque	comunque	linguistic	none	_	_	_	_	_	_
718-8	TO038	718	poi	poi	linguistic	none	_	_	_	_	_	_
718-9	TO038	718	andiamo	andiamo	linguistic	none	_	_	_	_	_	_
718-10	TO038	718	a:::	a	linguistic	none	_	End=1685.703	0x3	_	_	_
719-0	TO038	719	e::::h	eh	linguistic	none	_	Begin=1687.37	0x4	_	_	_
719-1	TO038	719	mondeggi,	mondeggi	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
719-2	TO038	719	che	che	linguistic	none	_	_	_	_	_	_
719-3	TO038	719	è	è	linguistic	none	_	_	_	_	_	_
719-4	TO038	719	la	la	linguistic	none	_	_	_	_	_	_
719-5	TO038	719	più	più	linguistic	none	_	_	_	_	_	_
719-6	TO038	719	grande	grande	linguistic	none	_	_	_	_	_	_
719-7	TO038	719	f~	f~	linguistic	none	Interrupted=Yes	_	_	_	_	_
719-8	TO038	719	occupazione	occupazione	linguistic	none	_	_	_	_	_	_
719-9	TO038	719	contadina	contadina	linguistic	none	_	_	_	_	_	_
719-10	TO038	719	quindi	quindi	linguistic	none	_	_	_	_	_	_
719-11	TO038	719	anche	anche	linguistic	none	_	_	_	_	_	_
719-12	TO038	719	tutto	tutto	linguistic	none	_	_	_	_	_	_
719-13	TO038	719	il	il	linguistic	none	_	_	_	_	_	_
719-14	TO038	719	discorso	discorso	linguistic	none	_	_	_	_	_	_
719-15	TO038	719	delle	delle	linguistic	none	_	_	_	_	_	_
719-16	TO038	719	migrazioni	migrazioni	linguistic	none	_	_	_	_	_	_
719-17	TO038	719	storiche	storiche	linguistic	none	_	_	_	_	_	_
719-18	TO038	719	dalla	dalla	linguistic	none	_	_	_	_	_	_
719-19	TO038	719	campagna	campagna	linguistic	none	_	_	_	_	_	_
719-20	TO038	719	alla	alla	linguistic	none	_	_	_	_	_	_
719-21	TO038	719	città:::	città	linguistic	none	_	_	4x3	_	_	_
719-22	TO038	719	eccetera,	eccetera	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
719-23	TO038	719	però	però	linguistic	none	_	_	_	_	_	_
719-24	TO038	719	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
719-25	TO038	719	eh	eh	linguistic	none	_	_	_	_	_	_
719-26	TO038	719	loro	loro	linguistic	none	_	_	_	_	_	_
719-27	TO038	719	hanno,	hanno	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
719-28	TO038	719	una	una	linguistic	none	_	_	_	_	_	_
719-29	TO038	719	visione	visione	linguistic	none	_	_	_	_	_	_
719-30	TO038	719	produttiva	produttiva	linguistic	none	_	_	_	_	_	_
719-31	TO038	719	di	di	linguistic	none	_	_	_	_	_	_
719-32	TO038	719	accesso	accesso	linguistic	none	_	_	_	_	_	_
719-33	TO038	719	alla	alla	linguistic	none	_	_	_	_	_	_
719-34	TO038	719	terra	terra	linguistic	none	_	_	_	_	_	_
719-35	TO038	719	interessante,	interessante	linguistic	none	Intonation=weakly_rising	End=1699.557	_	_	_	_
720-0	TO038	720	poi	poi	linguistic	none	_	Begin=1700.025	_	_	_	_
720-1	TO038	720	andiamo	andiamo	linguistic	none	_	_	_	_	_	_
720-2	TO038	720	a	a	linguistic	none	_	_	_	_	_	_
720-3	TO038	720	roma,	roma	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
720-4	TO038	720	terra	terra	linguistic	none	_	_	_	_	_	_
720-5	TO038	720	dei	dei	linguistic	none	_	_	_	_	_	_
720-6	TO038	720	fuochi,	fuochi	linguistic	none	Intonation=weakly_rising	End=1701.54	_	_	_	_
721-0	TO038	721	quindi	quindi	linguistic	none	_	Begin=1702.075	_	_	_	_
721-1	TO038	721	tutto	tutto	linguistic	none	_	_	_	_	_	_
721-2	TO038	721	il	il	linguistic	none	_	_	_	_	_	_
721-3	TO038	721	tema::	tema	linguistic	none	_	_	3x2	_	_	_
721-4	TO038	721	andiamo	andiamo	linguistic	none	_	_	_	_	_	_
721-5	TO038	721	anche	anche	linguistic	none	_	_	_	_	_	_
721-6	TO038	721	a	a	linguistic	none	_	_	_	_	_	_
721-7	TO038	721	gaivano::	gaivano	linguistic	none	_	_	6x2	_	_	_
721-8	TO038	721	nel	nel	linguistic	none	_	_	_	_	_	_
721-9	TO038	721	casalese	casalese	linguistic	none	_	_	_	_	_	_
721-10	TO038	721	eccetera,	eccetera	linguistic	none	Intonation=weakly_rising	End=1706.19	_	_	_	_
722-0	TO038	722	poi	poi	linguistic	none	_	Begin=1706.633	_	_	_	_
722-1	TO038	722	scendiamo	scendiamo	linguistic	none	_	_	_	_	_	_
722-2	TO038	722	rosa~	rosa~	linguistic	none	Interrupted=Yes	_	_	_	_	_
722-3	TO038	722	foggia	foggia	linguistic	none	_	_	_	_	_	_
722-4	TO038	722	campagna	campagna	linguistic	none	_	_	_	_	_	_
722-5	TO038	722	in	in	linguistic	none	_	_	_	_	_	_
722-6	TO038	722	lotta	lotta	linguistic	none	_	_	_	_	_	_
722-7	TO038	722	rosarno,	rosarno	linguistic	none	Intonation=weakly_rising	End=1710.237	_	_	_	_
723-0	TO038	723	dove	dove	linguistic	none	_	Begin=1710.495	_	_	_	_
723-1	TO038	723	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
723-2	TO038	723	era	era	linguistic	none	_	_	_	_	_	_
723-3	TO038	723	stata	stata	linguistic	none	_	_	_	_	_	_
723-4	TO038	723	la	la	linguistic	none	_	_	_	_	_	_
723-5	TO038	723	rivolta	rivolta	linguistic	none	_	_	_	_	_	_
723-6	TO038	723	dei	dei	linguistic	none	_	_	_	_	_	_
723-7	TO038	723	migranti	migranti	linguistic	none	_	_	_	_	_	_
723-8	TO038	723	nel	nel	linguistic	none	_	_	_	_	_	_
723-9	TO038	723	duemiladieci,	duemiladieci	linguistic	none	Intonation=weakly_rising	End=1712.521	_	_	_	_
724-0	TO038	724	e	e	linguistic	none	_	Begin=1712.833	_	_	_	_
724-1	TO038	724	adesso	adesso	linguistic	none	_	_	_	_	_	_
724-2	TO038	724	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
724-3	TO038	724	è	è	linguistic	none	_	_	_	_	_	_
724-4	TO038	724	che	che	linguistic	none	_	_	_	_	_	_
724-5	TO038	724	è	è	linguistic	none	_	_	_	_	_	_
724-6	TO038	724	nata	nata	linguistic	none	_	_	_	_	_	_
724-7	TO038	724	una	una	linguistic	none	_	_	_	_	_	_
724-8	TO038	724	cooperativa	cooperativa	linguistic	none	_	_	_	_	_	_
724-9	TO038	724	figa	figa	linguistic	none	_	_	_	_	_	_
724-10	TO038	724	che	che	linguistic	none	_	_	_	_	_	_
724-11	TO038	724	si	si	linguistic	none	_	_	_	_	_	_
724-12	TO038	724	chiama	chiama	linguistic	none	_	_	_	_	_	_
724-13	TO038	724	esse	esse	linguistic	none	_	_	_	_	_	_
724-14	TO038	724	o	o	linguistic	none	_	_	_	_	_	_
724-15	TO038	724	esse	esse	linguistic	none	_	_	_	_	_	_
724-16	TO038	724	rosarno,	rosarno	linguistic	none	Intonation=weakly_rising	End=1715.842	_	_	_	_
725-0	TO038	725	poi	poi	linguistic	none	_	Begin=1716.612	_	_	_	_
725-1	TO038	725	andiamo	andiamo	linguistic	none	_	_	_	_	_	_
725-2	TO038	725	in	in	linguistic	none	_	_	_	_	_	_
725-3	TO038	725	sicilia	sicilia	linguistic	none	_	_	_	_	_	_
725-4	TO038	725	dove	dove	linguistic	none	_	_	_	_	_	_
725-5	TO038	725	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
725-6	TO038	725	è	è	linguistic	none	_	_	_	_	_	_
725-7	TO038	725	poi	poi	linguistic	none	_	_	_	_	_	_
725-8	TO038	725	il	il	linguistic	none	_	_	_	_	_	_
725-9	TO038	725	gi	gi	linguistic	none	_	_	_	_	_	_
725-10	TO038	725	sette	sette	linguistic	none	_	_	_	_	_	_
725-11	TO038	725	il	il	linguistic	none	_	_	_	_	_	_
725-12	TO038	725	ventisei	ventisei	linguistic	none	_	_	_	_	_	_
725-13	TO038	725	ventisette	ventisette	linguistic	none	_	_	_	_	_	_
725-14	TO038	725	maggio,	maggio	linguistic	none	Intonation=weakly_rising	End=1719.603	_	_	_	_
726-0	TO038	726	dove	dove	linguistic	none	_	Begin=1721.413	_	_	_	_
726-1	TO038	726	ci	ci	linguistic	none	_	_	_	_	_	_
726-2	TO038	726	sarà	sarà	linguistic	none	_	_	_	_	_	_
726-3	TO038	726	la	la	linguistic	none	_	_	_	_	_	_
726-4	TO038	726	costruzione	costruzione	linguistic	none	_	_	_	_	_	_
726-5	TO038	726	delle	delle	linguistic	none	_	_	_	_	_	_
726-6	TO038	726	giornate:::	giornate	linguistic	none	_	_	7x3	_	_	_
726-7	TO038	726	oppositive:	oppositive	linguistic	none	ProsodicLink=Yes	_	9x1	_	_	_
726-8	TO038	726	al	al	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
726-9	TO038	726	e::h	eh	linguistic	none	_	_	0x2	_	_	_
726-10	TO038	726	al	al	linguistic	none	_	_	_	_	_	_
726-11	TO038	726	gi	gi	linguistic	none	_	_	_	_	_	_
726-12	TO038	726	sette,	sette	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
726-13	TO038	726	con	con	linguistic	none	_	_	_	_	_	_
726-14	TO038	726	le	le	linguistic	none	_	_	_	_	_	_
726-15	TO038	726	reti	reti	linguistic	none	_	_	_	_	_	_
726-16	TO038	726	siciliane	siciliane	linguistic	none	_	_	_	_	_	_
726-17	TO038	726	di:::	di	linguistic	none	_	_	1x3	_	_	_
726-18	TO038	726	c~	c~	linguistic	none	Interrupted=Yes	_	_	_	_	_
726-19	TO038	726	la:	la	linguistic	none	_	_	1x1	_	_	_
726-20	TO038	726	rete	rete	linguistic	none	_	_	_	_	_	_
726-21	TO038	726	antirazzista	antirazzista	linguistic	none	_	_	_	_	_	_
726-22	TO038	726	catane:se	catanese	linguistic	none	ProsodicLink=Yes	_	5x1	_	_	_
726-23	TO038	726	e	e	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
726-24	TO038	726	palermitana:	palermitana	linguistic	none	_	_	10x1	_	_	_
726-25	TO038	726	eccetera.	eccetera	linguistic	none	Intonation=falling	End=1732.149	_	_	_	_
727-0	TO038	727	sto	sto	linguistic	none	_	Begin=1734.347	_	_	_	_
727-1	TO038	727	sicuramente	sicuramente	linguistic	none	_	_	_	_	_	_
727-2	TO038	727	dimenticanto	dimenticanto	linguistic	none	_	_	_	_	_	_
727-3	TO038	727	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
727-4	TO038	727	però	però	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
727-5	TO038	727	m:h.	mh	linguistic	none	Intonation=falling	End=1736.538	0x1	_	_	_
728-0	TO038	728	vabbè.	vabbè	linguistic	none	Intonation=falling	Begin=1739.347|End=1739.764	_	_	_	_
729-0	TO031	729	buona	buona	linguistic	none	_	Begin=1740.901	_	_	_	_
729-1	TO031	729	così.	così	linguistic	none	Intonation=falling	End=1741.819	_	_	_	_
730-0	TO038	730	buona	buona	linguistic	none	_	Begin=1742.776	_	_	_	_
730-1	TO038	730	così.	così	linguistic	none	Intonation=falling	_	_	_	_	_
730-2	TO038	730	ci	ci	linguistic	none	_	_	_	_	_	_
730-3	TO038	730	[portiamo	portiamo	linguistic	none	_	_	_	_	_	0-8(177)
730-4	TO038	730	dietro	dietro	linguistic	none	_	_	_	_	_	0-6(177)
730-5	TO038	730	marco]	marco	linguistic	none	_	End=1744.503	_	_	_	0-5(177)
731-0	TO039	731	[ma	ma	linguistic	none	_	Begin=1743.472	_	_	_	0-2(177)
731-1	TO039	731	scusa	scusa	linguistic	none	_	_	_	_	_	0-5(177)
731-2	TO039	731	quanto	quanto	linguistic	none	_	_	_	_	_	0-6(177)
731-3	TO039	731	du]ra.	dura	linguistic	none	Intonation=falling	End=1744.686	_	_	_	0-2(177)
732-0	TO038	732	dura:::	dura	linguistic	none	_	Begin=1745.2	3x3	_	_	_
732-1	TO038	732	e	e	linguistic	none	_	_	_	_	_	_
732-2	TO038	732	due	due	linguistic	none	_	_	_	_	_	_
732-3	TO038	732	settimane	settimane	linguistic	none	_	_	_	_	_	_
732-4	TO038	732	quasi.	quasi	linguistic	none	Intonation=falling	End=1747.329	_	_	_	_
733-0	TO031	733	due	due	linguistic	none	_	Begin=1751.687	_	_	_	_
733-1	TO031	733	settimane	settimane	linguistic	none	_	_	_	_	_	_
733-2	TO031	733	piene.	piene	linguistic	none	Intonation=falling	_	_	_	_	_
733-3	TO031	733	anche	anche	linguistic	none	_	_	_	_	_	_
733-4	TO031	733	perché	perché	linguistic	none	_	_	_	_	_	_
733-5	TO031	733	poi	poi	linguistic	none	_	_	_	_	_	_
733-6	TO031	733	torniamo	torniamo	linguistic	none	_	_	_	_	_	_
733-7	TO031	733	su	su	linguistic	none	_	_	_	_	_	_
733-8	TO031	733	con	con	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
733-9	TO031	733	eh	eh	linguistic	none	_	_	_	_	_	_
733-10	TO031	733	la	la	linguistic	none	_	_	_	_	_	_
733-11	TO031	733	barca	barca	linguistic	none	_	_	_	_	_	_
733-12	TO031	733	no,	no	linguistic	none	Intonation=weakly_rising	End=1754.595	_	_	_	_
734-0	TO038	734	guarda:::	guarda	linguistic	none	_	Begin=1757.727	5x3	_	_	_
734-1	TO038	734	se	se	linguistic	none	_	_	_	_	_	_
734-2	TO038	734	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
734-3	TO038	734	la	la	linguistic	none	_	_	_	_	_	_
734-4	TO038	734	sigaretta	sigaretta	linguistic	none	_	_	_	_	_	_
734-5	TO038	734	volentieri.	volentieri	linguistic	none	Intonation=falling	_	_	_	_	_
734-6	TO038	734	una	una	linguistic	none	_	_	_	_	_	_
734-7	TO038	734	sigaretta?	sigaretta	linguistic	none	Intonation=rising	End=1760.606	_	_	_	_
735-0	???	735	una	una	linguistic	none	_	Begin=1761.358	_	_	_	_
735-1	???	735	sigaretta,	sigaretta	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
735-2	???	735	è	è	linguistic	none	_	_	_	_	_	_
735-3	???	735	veleno.	veleno	linguistic	none	Intonation=falling	End=1763.328	_	_	_	_
736-0	TO038	736	e::h	eh	linguistic	none	_	Begin=1763.491	0x2	_	_	_
736-1	TO038	736	lo	lo	linguistic	none	_	_	_	_	_	_
736-2	TO038	736	so	so	linguistic	none	_	_	_	_	_	_
736-3	TO038	736	che	che	linguistic	none	_	_	_	_	_	_
736-4	TO038	736	è	è	linguistic	none	_	_	_	_	_	_
736-5	TO038	736	veleno.	veleno	linguistic	none	Intonation=falling	_	_	_	_	_
736-6	TO038	736	però:::,	però	linguistic	none	Intonation=weakly_rising	End=1765.115	3x3	_	_	_
737-0	???	737	xxxx	x	unknown	none	_	Begin=1765.521|End=1766.471	_	_	_	_
738-0	TO038	738	mi	mi	linguistic	none	_	Begin=1771.525	_	_	_	_
738-1	TO038	738	spiace.	spiace	linguistic	none	Intonation=falling	End=1772.077	_	_	_	_
739-0	???	739	è	è	linguistic	none	_	Begin=1772.077	_	_	_	_
739-1	???	739	veleno.	veleno	linguistic	none	Intonation=falling	End=1772.603	_	_	_	_
740-0	TO038	740	eh	eh	linguistic	none	_	Begin=1772.777	_	_	_	_
740-1	TO038	740	lo	lo	linguistic	none	_	_	_	_	_	_
740-2	TO038	740	so.	so	linguistic	none	Intonation=falling	End=1773.319	_	_	_	_
741-0	TO031	741	eh	eh	linguistic	none	_	Begin=1774.656	_	_	_	_
741-1	TO031	741	sì.	sì	linguistic	none	Intonation=falling	End=1775.2	_	_	_	_
742-0	TO031	742	è	è	linguistic	none	_	Begin=1778.667	_	_	_	_
742-1	TO031	742	vero.	vero	linguistic	none	Intonation=falling	End=1779.233	_	_	_	_
743-0	TO031	743	arrivederci.	arrivederci	linguistic	none	Intonation=falling	Begin=1780.578|End=1781.5	_	_	_	_
744-0	???	744	sai	sai	linguistic	none	_	Begin=1784.79	_	_	_	_
744-1	???	744	quante	quante	linguistic	none	_	_	_	_	_	_
744-2	???	744	ne	ne	linguistic	none	_	_	_	_	_	_
744-3	???	744	sai	sai	linguistic	none	_	_	_	_	_	_
744-4	???	744	quante	quante	linguistic	none	_	_	_	_	_	_
744-5	???	744	sigarette	sigarette	linguistic	none	_	_	_	_	_	_
744-6	???	744	fumavo	fumavo	linguistic	none	_	_	_	_	_	_
744-7	???	744	(io)?	io	linguistic	none	Intonation=rising	End=1786.88	_	_	0-2(0)	_
745-0	TO038	745	tante?	tante	linguistic	none	Intonation=rising	Begin=1787.437	_	_	_	_
745-1	TO038	745	quante?	quante	linguistic	none	Intonation=rising	End=1788.417	_	_	_	_
746-0	???	746	trenta	trenta	linguistic	none	_	Begin=1788.43	_	_	_	_
746-1	???	746	sigarette	sigarette	linguistic	none	_	_	_	_	_	_
746-2	???	746	al	al	linguistic	none	_	_	_	_	_	_
746-3	???	746	giorno	giorno	linguistic	none	_	End=1789.485	_	_	_	_
747-0	TO038	747	ohi:	ohi	linguistic	none	_	Begin=1789.556|End=1790.292	2x1	_	_	_
748-0	???	748	xxxxxxx	x	unknown	none	_	Begin=1790.34|End=1791.676	_	_	_	_
749-0	???	749	che	che	linguistic	none	_	Begin=1792.093	_	_	_	_
749-1	???	749	lavorav(a)	lavorava	linguistic	none	_	_	_	_	7-8(0)	_
749-2	???	749	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
749-3	???	749	iveco	iveco	linguistic	none	_	End=1793.558	_	_	_	_
750-0	TO038	750	quanti,	quanti	linguistic	none	Intonation=weakly_rising	Begin=1796.525	_	_	_	_
750-1	TO038	750	da	da	linguistic	none	_	_	_	_	_	_
750-2	TO038	750	quanti	quanti	linguistic	none	_	_	_	_	_	_
750-3	TO038	750	anni	anni	linguistic	none	_	_	_	_	_	_
750-4	TO038	750	ha	ha	linguistic	none	_	_	_	_	_	_
750-5	TO038	750	smesso?	smesso	linguistic	none	Intonation=rising	End=1798.295	_	_	_	_
751-0	???	751	xxxxxxxxxx	x	unknown	none	_	Begin=1799.318|End=1801.22	_	_	_	_
752-0	TO038	752	e	e	linguistic	none	_	Begin=1805.89	_	_	_	_
752-1	TO038	752	non	non	linguistic	none	_	_	_	_	_	_
752-2	TO038	752	ha	ha	linguistic	none	_	_	_	_	_	_
752-3	TO038	752	più	più	linguistic	none	_	_	_	_	_	_
752-4	TO038	752	fumato,	fumato	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
752-5	TO038	752	nessuna	nessuna	linguistic	none	_	_	_	_	_	_
752-6	TO038	752	volta	volta	linguistic	none	_	_	_	_	_	_
752-7	TO038	752	nella	nella	linguistic	none	_	_	_	_	_	_
752-8	TO038	752	sua	sua	linguistic	none	_	_	_	_	_	_
752-9	TO038	752	vita.	vita	linguistic	none	Intonation=falling	End=1808.156	_	_	_	_
753-0	TO038	753	arrivederci.	arrivederci	linguistic	none	Intonation=falling	Begin=1811.933|End=1812.852	_	_	_	_
754-0	TO031	754	eh,	eh	linguistic	none	Intonation=weakly_rising	Begin=1818.654	_	_	_	_
754-1	TO031	754	ha	ha	linguistic	none	_	_	_	_	_	_
754-2	TO031	754	ragione	ragione	linguistic	none	_	_	_	_	_	_
754-3	TO031	754	xxx.	xxx	linguistic	none	Intonation=falling	End=1819.755	_	_	_	_
755-0	TO038	755	infatti	infatti	linguistic	none	_	Begin=1821.527	_	_	_	_
755-1	TO038	755	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
755-2	TO038	755	ho	ho	linguistic	none	_	_	_	_	_	_
755-3	TO038	755	spenta	spenta	linguistic	none	_	_	_	_	_	_
755-4	TO038	755	per	per	linguistic	none	_	_	_	_	_	_
755-5	TO038	755	questo	questo	linguistic	none	_	_	_	_	_	_
755-6	TO038	755	motivo.	motivo	linguistic	none	Intonation=falling	End=1822.983	_	_	_	_
756-0	TO038	756	vabbè.	vabbè	linguistic	none	Intonation=falling	Begin=1826.618	_	_	_	_
756-1	TO038	756	e::::h,	eh	linguistic	none	Intonation=weakly_rising	End=1827.756	0x4	_	_	_
757-0	TO031	757	(indirizzamento?	indirizzamento	linguistic	none	Intonation=rising	Begin=1827.89	_	_	0-14(0)	_
757-1	TO031	757	mi~)	mi~	linguistic	none	Interrupted=Yes	_	_	_	0-3(0)	_
757-2	TO031	757	mi	mi	linguistic	none	_	_	_	_	_	_
757-3	TO031	757	fumerei	fumerei	linguistic	none	_	_	_	_	_	_
757-4	TO031	757	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
757-5	TO031	757	altra	altra	linguistic	none	_	_	_	_	_	_
757-6	TO031	757	siga.	siga	linguistic	none	Intonation=falling	End=1830.756	_	_	_	_
758-0	TO031	758	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1832.011	_	_	_	_
758-1	TO031	758	subito	subito	linguistic	none	_	_	_	_	_	_
758-2	TO031	758	do[po]	dopo	linguistic	none	_	End=1833.189	_	_	_	2-4(178)
759-0	TO040	759	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1832.92	_	_	_	_
759-1	TO040	759	la	la	linguistic	none	_	_	_	_	_	_
759-2	TO040	759	reazione	reazione	linguistic	none	_	_	_	_	_	_
759-3	TO040	759	di	di	linguistic	none	_	_	_	_	_	_
759-4	TO040	759	marcux	marcux	linguistic	none	_	_	_	_	_	_
759-5	TO040	759	((ride))	((ride))	nonverbalbehavior	none	_	End=1834.767	_	_	_	_
760-0	TO031	760	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1834.548	_	_	_	_
760-1	TO031	760	è	è	linguistic	none	_	_	_	_	_	_
760-2	TO031	760	veleno	veleno	linguistic	none	_	_	_	_	_	_
760-3	TO031	760	è	è	linguistic	none	_	_	_	_	_	_
760-4	TO031	760	vero.	vero	linguistic	none	Intonation=falling	_	_	_	_	_
760-5	TO031	760	a::h	ah	linguistic	none	_	End=1836.669	0x2	_	_	_
761-0	TO038	761	avete	avete	linguistic	none	_	Begin=1841.78	_	_	_	_
761-1	TO038	761	notato	notato	linguistic	none	_	_	_	_	_	_
761-2	TO038	761	le	le	linguistic	none	_	_	_	_	_	_
761-3	TO038	761	scarpe	scarpe	linguistic	none	_	_	_	_	_	_
761-4	TO038	761	che::	che	linguistic	none	_	_	2x2	_	_	_
761-5	TO038	761	stan	stan	linguistic	none	_	_	_	_	_	_
761-6	TO038	761	cambiando	cambiando	linguistic	none	_	_	_	_	_	_
761-7	TO038	761	le	le	linguistic	none	_	_	_	_	_	_
761-8	TO038	761	mode.	mode	linguistic	none	Intonation=falling	End=1844.841	_	_	_	_
762-0	TO031	762	ah.	ah	linguistic	none	Intonation=falling	Begin=1845.975	_	_	_	_
762-1	TO031	762	le	le	linguistic	none	_	_	_	_	_	_
762-2	TO031	762	scarpe	scarpe	linguistic	none	_	_	_	_	_	_
762-3	TO031	762	delle	delle	linguistic	none	_	_	_	_	_	_
762-4	TO031	762	persone,	persone	linguistic	none	Intonation=weakly_rising	End=1847.368	_	_	_	_
763-0	TO038	763	[sì].	sì	linguistic	none	Intonation=falling	Begin=1847.444|End=1847.648	_	_	_	0-2(180)
764-0	TO031	764	[sì]	sì	linguistic	none	_	Begin=1847.452	_	_	_	0-2(180)
764-1	TO031	764	ma	ma	linguistic	none	_	_	_	_	_	_
764-2	TO031	764	stanno	stanno	linguistic	none	_	_	_	_	_	_
764-3	TO031	764	cambiando	cambiando	linguistic	none	_	_	_	_	_	_
764-4	TO031	764	le	le	linguistic	none	_	_	_	_	_	_
764-5	TO031	764	mode	mode	linguistic	none	_	_	_	_	_	_
764-6	TO031	764	nel	nel	linguistic	none	_	_	_	_	_	_
764-7	TO031	764	senso:::,	senso	linguistic	none	Intonation=weakly_rising	_	4x3	_	_	_
764-8	TO031	764	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
764-9	TO031	764	cioè	cioè	linguistic	none	_	_	_	_	_	_
764-10	TO031	764	son	son	linguistic	none	_	_	_	_	_	_
764-11	TO031	764	tutte	tutte	linguistic	none	_	_	_	_	_	_
764-12	TO031	764	anni	anni	linguistic	none	_	_	_	_	_	_
764-13	TO031	764	novanta.	novanta	linguistic	none	Intonation=falling	End=1852.018	_	_	_	_
765-0	TO038	765	cioè	cioè	linguistic	none	_	Begin=1852.018	_	_	_	_
765-1	TO038	765	io	io	linguistic	none	_	_	_	_	_	_
765-2	TO038	765	sono	sono	linguistic	none	_	_	_	_	_	_
765-3	TO038	765	vestito	vestito	linguistic	none	_	_	_	_	_	_
765-4	TO038	765	come	come	linguistic	none	_	_	_	_	_	_
765-5	TO038	765	un	un	linguistic	none	_	_	_	_	_	_
765-6	TO038	765	alpino	alpino	linguistic	none	_	_	_	_	_	_
765-7	TO038	765	in	in	linguistic	none	_	_	_	_	_	_
765-8	TO038	765	congedo	congedo	linguistic	none	_	_	_	_	_	_
765-9	TO038	765	generalmente.	generalmente	linguistic	none	Intonation=falling	_	_	_	_	_
765-10	TO038	765	però,	però	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
765-11	TO038	765	voglio	voglio	linguistic	none	_	_	_	_	_	_
765-12	TO038	765	dire	dire	linguistic	none	_	_	_	_	_	_
765-13	TO038	765	queste	queste	linguistic	none	_	_	_	_	_	_
765-14	TO038	765	mode	mode	linguistic	none	_	_	_	_	_	_
765-15	TO038	765	nuove	nuove	linguistic	none	_	_	_	_	_	_
765-16	TO038	765	mi	mi	linguistic	none	_	_	_	_	_	_
765-17	TO038	765	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
765-18	TO038	765	non	non	linguistic	none	_	_	_	_	_	_
765-19	TO038	765	riesco	riesco	linguistic	none	_	_	_	_	_	_
765-20	TO038	765	a	a	linguistic	none	_	_	_	_	_	_
765-21	TO038	765	capir[le].	capirle	linguistic	none	Intonation=falling	End=1858.74	_	_	_	5-7(181)
766-0	TO031	766	[che]	che	linguistic	none	_	Begin=1858.561	_	_	_	0-3(181)
766-1	TO031	766	scarpe	scarpe	linguistic	none	_	_	_	_	_	_
766-2	TO031	766	ha	ha	linguistic	none	_	_	_	_	_	_
766-3	TO031	766	tu.	tu	linguistic	none	Intonation=falling	End=1859.333	_	_	_	_
767-0	TO038	767	beh	beh	linguistic	none	_	Begin=1859.333	_	_	_	_
767-1	TO038	767	no	no	linguistic	none	_	_	_	_	_	_
767-2	TO038	767	(dai)	dai	linguistic	none	_	_	_	_	0-3(0)	_
767-3	TO038	767	queste	queste	linguistic	none	_	_	_	_	_	_
767-4	TO038	767	qua	qua	linguistic	none	_	_	_	_	_	_
