token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
282-10	TO030	282	ero	ero	linguistic	none	_	_	_	_	_	_
282-11	TO030	282	tipo	tipo	linguistic	none	_	_	_	_	_	_
282-12	TO030	282	ah	ah	linguistic	none	_	_	_	_	_	_
282-13	TO030	282	sì.	sì	linguistic	none	Intonation=falling	_	_	_	_	_
282-14	TO030	282	perché	perché	linguistic	none	_	_	_	_	_	_
282-15	TO030	282	io	io	linguistic	none	_	_	_	_	_	_
282-16	TO030	282	appena	appena	linguistic	none	_	_	_	_	_	_
282-17	TO030	282	posso	posso	linguistic	none	_	_	_	_	_	_
282-18	TO030	282	me	me	linguistic	none	_	_	_	_	_	_
282-19	TO030	282	ne	ne	linguistic	none	_	_	_	_	_	_
282-20	TO030	282	vado	vado	linguistic	none	_	_	_	_	_	_
282-21	TO030	282	da	da	linguistic	none	_	_	_	_	_	_
282-22	TO030	282	questo,	questo	linguistic	none	Intonation=weakly_rising	End=1018.081	_	_	_	_
283-0	TO054	283	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1018.081|End=1018.765	_	_	_	_
284-0	TO030	284	poi::,	poi	linguistic	none	Intonation=weakly_rising	Begin=1018.765	2x2	_	_	_
284-1	TO030	284	invece	invece	linguistic	none	_	_	_	_	_	_
284-2	TO030	284	ho	ho	linguistic	none	_	_	_	_	_	_
284-3	TO030	284	imparato	imparato	linguistic	none	_	_	_	_	_	_
284-4	TO030	284	a	a	linguistic	none	_	_	_	_	_	_
284-5	TO030	284	apprezzare,	apprezzare	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
284-6	TO030	284	io	io	linguistic	none	_	_	_	_	_	_
284-7	TO030	284	penso	penso	linguistic	none	_	_	_	_	_	_
284-8	TO030	284	che	che	linguistic	none	_	_	_	_	_	_
284-9	TO030	284	in	in	linguistic	none	_	_	_	_	_	_
284-10	TO030	284	italia	italia	linguistic	none	_	_	_	_	_	_
284-11	TO030	284	alla	alla	linguistic	none	_	_	_	_	_	_
284-12	TO030	284	fine	fine	linguistic	none	_	_	_	_	_	_
284-13	TO030	284	da~	da~	linguistic	none	Interrupted=Yes|ProsodicLink=Yes	_	_	_	_	_
284-14	TO030	284	al	al	linguistic	none	_	_	_	_	_	_
284-15	TO030	284	di	di	linguistic	none	_	_	_	_	_	_
284-16	TO030	284	là	là	linguistic	none	_	_	_	_	_	_
284-17	TO030	284	di	di	linguistic	none	_	_	_	_	_	_
284-18	TO030	284	tutto,	tutto	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
284-19	TO030	284	cioè,	cioè	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
284-20	TO030	284	si	si	linguistic	none	_	_	_	_	_	_
284-21	TO030	284	sta	sta	linguistic	none	_	_	_	_	_	_
284-22	TO030	284	be~	be~	linguistic	none	Interrupted=Yes	_	_	_	_	_
284-23	TO030	284	io	io	linguistic	none	_	_	_	_	_	_
284-24	TO030	284	sto	sto	linguistic	none	_	_	_	_	_	_
284-25	TO030	284	be:ne.	bene	linguistic	none	Intonation=falling	_	1x1	_	_	_
284-26	TO030	284	io	io	linguistic	none	_	_	_	_	_	_
284-27	TO030	284	sto	sto	linguistic	none	_	_	_	_	_	_
284-28	TO030	284	be:ne	bene	linguistic	none	_	_	1x1	_	_	_
284-29	TO030	284	non	non	linguistic	none	_	_	_	_	_	_
284-30	TO030	284	ho	ho	linguistic	none	_	_	_	_	_	_
284-31	TO030	284	nessuna	nessuna	linguistic	none	_	_	_	_	_	_
284-32	TO030	284	voglia	voglia	linguistic	none	_	_	_	_	_	_
284-33	TO030	284	di	di	linguistic	none	_	_	_	_	_	_
284-34	TO030	284	andarmene.	andarmene	linguistic	none	Intonation=falling	_	_	_	_	_
284-35	TO030	284	voglio	voglio	linguistic	none	_	_	_	_	_	_
284-36	TO030	284	stare	stare	linguistic	none	_	_	_	_	_	_
284-37	TO030	284	vicino	vicino	linguistic	none	_	_	_	_	_	_
284-38	TO030	284	alla	alla	linguistic	none	_	_	_	_	_	_
284-39	TO030	284	mia	mia	linguistic	none	_	_	_	_	_	_
284-40	TO030	284	non	non	linguistic	none	_	_	_	_	_	_
284-41	TO030	284	dico	dico	linguistic	none	_	_	_	_	_	_
284-42	TO030	284	nella	nella	linguistic	none	_	_	_	_	_	_
284-43	TO030	284	stessa	stessa	linguistic	none	_	_	_	_	_	_
284-44	TO030	284	città	città	linguistic	none	_	_	_	_	_	_
284-45	TO030	284	della	della	linguistic	none	_	_	_	_	_	_
284-46	TO030	284	mia	mia	linguistic	none	_	_	_	_	_	_
284-47	TO030	284	famiglia	famiglia	linguistic	none	_	_	_	_	_	_
284-48	TO030	284	che,	che	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
284-49	TO030	284	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
284-50	TO030	284	no.	no	linguistic	none	Intonation=falling	_	_	_	_	_
284-51	TO030	284	[però	però	linguistic	none	_	_	_	_	_	0-4(134)
284-52	TO030	284	voglio	voglio	linguistic	none	_	_	_	_	_	0-6(134)
284-53	TO030	284	stare	stare	linguistic	none	_	_	_	_	_	0-5(134)
284-54	TO030	284	vicino	vicino	linguistic	none	_	_	_	_	_	0-6(134)
284-55	TO030	284	alla	alla	linguistic	none	_	_	_	_	_	0-4(134)
284-56	TO030	284	mia	mia	linguistic	none	_	_	_	_	_	0-3(134)
284-57	TO030	284	fami]glia,	famiglia	linguistic	none	Intonation=weakly_rising	End=1032.424	_	_	_	0-4(134)
285-0	TO054	285	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1029.512|End=1030.565	_	_	_	_
286-0	TO054	286	[(un	un	linguistic	none	_	Begin=1030.876	_	_	0-2(0)	0-2(134)
286-1	TO054	286	po'	po'	linguistic	none	_	_	_	_	0-3(0)	0-3(134)
286-2	TO054	286	lontana)]	lontana	linguistic	none	_	End=1032.107	_	_	0-7(0)	0-7(134)
287-0	TO030	287	è	è	linguistic	none	_	Begin=1032.992	_	_	_	_
287-1	TO030	287	che	che	linguistic	none	_	_	_	_	_	_
287-2	TO030	287	è	è	linguistic	none	_	_	_	_	_	_
287-3	TO030	287	un	un	linguistic	none	_	_	_	_	_	_
287-4	TO030	287	posto	posto	linguistic	none	_	_	_	_	_	_
287-5	TO030	287	così	così	linguistic	none	_	_	_	_	_	_
287-6	TO030	287	be:llo,	bello	linguistic	none	Intonation=weakly_rising	_	1x1	_	_	_
287-7	TO030	287	si	si	linguistic	none	_	_	_	_	_	_
287-8	TO030	287	mangia	mangia	linguistic	none	_	_	_	_	_	_
287-9	TO030	287	be:ne,	bene	linguistic	none	Intonation=weakly_rising	_	1x1	_	_	_
287-10	TO030	287	perché	perché	linguistic	none	_	_	_	_	_	_
287-11	TO030	287	perché	perché	linguistic	none	_	_	_	_	_	_
287-12	TO030	287	devo	devo	linguistic	none	_	_	_	_	_	_
287-13	TO030	287	andare	andare	linguistic	none	_	_	_	_	_	_
287-14	TO030	287	via.	via	linguistic	none	Intonation=falling	_	_	_	_	_
287-15	TO030	287	non:	non	linguistic	none	_	_	2x1	_	_	_
287-16	TO030	287	non	non	linguistic	none	_	_	_	_	_	_
287-17	TO030	287	costa	costa	linguistic	none	_	_	_	_	_	_
287-18	TO030	287	neanche	neanche	linguistic	none	_	_	_	_	_	_
287-19	TO030	287	così	così	linguistic	none	_	_	_	_	_	_
287-20	TO030	287	tanto	tanto	linguistic	none	_	_	_	_	_	_
287-21	TO030	287	rispetto	rispetto	linguistic	none	_	_	_	_	_	_
287-22	TO030	287	ad	ad	linguistic	none	_	_	_	_	_	_
287-23	TO030	287	altri	altri	linguistic	none	_	_	_	_	_	_
287-24	TO030	287	posti	posti	linguistic	none	_	_	_	_	_	_
287-25	TO030	287	perché	perché	linguistic	none	_	_	_	_	_	_
287-26	TO030	287	minchia	minchia	linguistic	none	_	_	_	_	_	_
287-27	TO030	287	vai	vai	linguistic	none	_	_	_	_	_	_
287-28	TO030	287	una	una	linguistic	none	_	_	_	_	_	_
287-29	TO030	287	settimana	settimana	linguistic	none	_	_	_	_	_	_
287-30	TO030	287	mi	mi	linguistic	none	_	_	_	_	_	_
287-31	TO030	287	spenno,	spenno	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
287-32	TO030	287	tutto,	tutto	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
287-33	TO030	287	quello	quello	linguistic	none	_	_	_	_	_	_
287-34	TO030	287	che	che	linguistic	none	_	_	_	_	_	_
287-35	TO030	287	spendo	spendo	linguistic	none	_	_	_	_	_	_
287-36	TO030	287	in	in	linguistic	none	_	_	_	_	_	_
287-37	TO030	287	un	un	linguistic	none	_	_	_	_	_	_
287-38	TO030	287	mese	mese	linguistic	none	_	_	_	_	_	_
287-39	TO030	287	qua	qua	linguistic	none	_	_	_	_	_	_
287-40	TO030	287	lo	lo	linguistic	none	_	_	_	_	_	_
287-41	TO030	287	spendi	spendi	linguistic	none	_	_	_	_	_	_
287-42	TO030	287	in	in	linguistic	none	_	_	_	_	_	_
287-43	TO030	287	una	una	linguistic	none	_	_	_	_	_	_
287-44	TO030	287	settimana	settimana	linguistic	none	_	_	_	_	_	_
287-45	TO030	287	[a	a	linguistic	none	_	_	_	_	_	0-1(135)
287-46	TO030	287	londra].	londra	linguistic	none	Intonation=falling	End=1046.026	_	_	_	0-6(135)
288-0	TO054	288	[sì:::]	sì	linguistic	none	_	Begin=1045.117	1x3	_	_	0-2(135)
288-1	TO054	288	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
288-2	TO054	288	[sicura].	sicura	linguistic	none	Intonation=falling	End=1046.887	_	_	_	0-6(136)
289-0	TO030	289	[capi]to?	capito	linguistic	none	Intonation=rising	Begin=1046.531|End=1047.075	_	_	_	0-4(136)
290-0	TO030	290	quindi::	quindi	linguistic	none	_	Begin=1047.431	5x2	_	_	_
290-1	TO030	290	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
290-2	TO030	290	io	io	linguistic	none	_	_	_	_	_	_
290-3	TO030	290	spero	spero	linguistic	none	_	_	_	_	_	_
290-4	TO030	290	veramente	veramente	linguistic	none	_	_	_	_	_	_
290-5	TO030	290	di	di	linguistic	none	_	_	_	_	_	_
290-6	TO030	290	non	non	linguistic	none	_	_	_	_	_	_
290-7	TO030	290	dover	dover	linguistic	none	_	_	_	_	_	_
290-8	TO030	290	andare	andare	linguistic	none	_	_	_	_	_	_
290-9	TO030	290	via.	via	linguistic	none	Intonation=falling	_	_	_	_	_
290-10	TO030	290	poi	poi	linguistic	none	_	_	_	_	_	_
290-11	TO030	290	vedo	vedo	linguistic	none	_	_	_	_	_	_
290-12	TO030	290	che	che	linguistic	none	_	_	_	_	_	_
290-13	TO030	290	comunque	comunque	linguistic	none	_	_	_	_	_	_
290-14	TO030	290	cioè	cioè	linguistic	none	_	_	_	_	_	_
290-15	TO030	290	lentamente	lentamente	linguistic	none	_	_	_	_	_	_
290-16	TO030	290	ma	ma	linguistic	none	_	_	_	_	_	_
290-17	TO030	290	il	il	linguistic	none	_	_	_	_	_	_
290-18	TO030	290	panorama	panorama	linguistic	none	_	_	_	_	_	_
290-19	TO030	290	televisivo	televisivo	linguistic	none	_	_	_	_	_	_
290-20	TO030	290	in	in	linguistic	none	_	_	_	_	_	_
290-21	TO030	290	italia	italia	linguistic	none	_	_	_	_	_	_
290-22	TO030	290	un	un	linguistic	none	_	_	_	_	_	_
290-23	TO030	290	po'	po'	linguistic	none	_	_	_	_	_	_
290-24	TO030	290	si	si	linguistic	none	_	_	_	_	_	_
290-25	TO030	290	sta::	sta	linguistic	none	_	_	2x2	_	_	_
290-26	TO030	290	muove:ndo.	muovendo	linguistic	none	Intonation=falling	_	4x1	_	_	_
290-27	TO030	290	quindi	quindi	linguistic	none	_	_	_	_	_	_
290-28	TO030	290	dico,	dico	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
290-29	TO030	290	forse	forse	linguistic	none	_	_	_	_	_	_
290-30	TO030	290	forse	forse	linguistic	none	_	_	_	_	_	_
290-31	TO030	290	FORSE	forse	linguistic	none	Volume=high	_	_	_	_	_
290-32	TO030	290	FORSE	forse	linguistic	none	Volume=high	_	_	_	_	_
290-33	TO030	290	capi[to]?	capito	linguistic	none	Intonation=rising	End=1060.96	_	_	_	4-6(137)
291-0	TO054	291	[sì].	sì	linguistic	none	Intonation=falling	Begin=1060.486	_	_	_	0-2(137)
291-1	TO054	291	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
291-2	TO054	291	gli	gli	linguistic	none	_	_	_	_	_	_
291-3	TO054	291	altri	altri	linguistic	none	_	_	_	_	_	_
291-4	TO054	291	palinsesti,	palinsesti	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
291-5	TO054	291	non	non	linguistic	none	_	_	_	_	_	_
291-6	TO054	291	quello	quello	linguistic	none	_	_	_	_	_	_
291-7	TO054	291	nazionale	nazionale	linguistic	none	_	_	_	_	_	_
291-8	TO054	291	(ovvia[mente.)]	ovviamente	linguistic	none	Intonation=falling	End=1064.542	_	_	0-10(0)	5-10(138)
292-0	TO030	292	[no,	no	linguistic	none	Intonation=weakly_rising	Begin=1064.013	_	_	_	0-2(138)
292-1	TO030	292	cer]to.	certo	linguistic	none	Intonation=falling	_	_	_	_	0-3(138)
292-2	TO030	292	le	le	linguistic	none	_	_	_	_	_	_
292-3	TO030	292	reti	reti	linguistic	none	_	_	_	_	_	_
292-4	TO030	292	private::	private	linguistic	none	_	_	6x2	_	_	_
292-5	TO030	292	nel	nel	linguistic	none	_	_	_	_	_	_
292-6	TO030	292	se~	se~	linguistic	none	Interrupted=Yes	_	_	_	_	_
292-7	TO030	292	sky.	sky	linguistic	none	Intonation=falling	End=1067.37	_	_	_	_
293-0	TO030	293	ma	ma	linguistic	none	_	Begin=1067.692	_	_	_	_
293-1	TO030	293	io::,	io	linguistic	none	Intonation=weakly_rising	_	1x2	_	_	_
293-2	TO030	293	boh.	boh	linguistic	none	Intonation=falling	_	_	_	_	_
293-3	TO030	293	capito	capito	linguistic	none	_	_	_	_	_	_
293-4	TO030	293	io	io	linguistic	none	_	_	_	_	_	_
293-5	TO030	293	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
293-6	TO030	293	ho	ho	linguistic	none	_	_	_	_	_	_
293-7	TO030	293	semp~	semp~	linguistic	none	Interrupted=Yes	_	_	_	_	_
293-8	TO030	293	xx	x	unknown	none	_	_	_	_	_	_
293-9	TO030	293	con	con	linguistic	none	_	_	_	_	_	_
293-10	TO030	293	donatella	donatella	linguistic	none	_	_	_	_	_	_
293-11	TO030	293	lo	lo	linguistic	none	_	_	_	_	_	_
293-12	TO030	293	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
293-13	TO030	293	sempre.	sempre	linguistic	none	Intonation=falling	_	_	_	_	_
293-14	TO030	293	noi	noi	linguistic	none	_	_	_	_	_	_
293-15	TO030	293	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
293-16	TO030	293	esperienza	esperienza	linguistic	none	_	_	_	_	_	_
293-17	TO030	293	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
293-18	TO030	293	estero	estero	linguistic	none	_	_	_	_	_	_
293-19	TO030	293	la	la	linguistic	none	_	_	_	_	_	_
293-20	TO030	293	facciamo	facciamo	linguistic	none	_	_	_	_	_	_
293-21	TO030	293	anche	anche	linguistic	none	_	_	_	_	_	_
293-22	TO030	293	però	però	linguistic	none	_	_	_	_	_	_
293-23	TO030	293	poi	poi	linguistic	none	_	_	_	_	_	_
293-24	TO030	293	col	col	linguistic	none	_	_	_	_	_	_
293-25	TO030	293	col	col	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
293-26	TO030	293	eh	eh	linguistic	none	_	_	_	_	_	_
293-27	TO030	293	con	con	linguistic	none	_	_	_	_	_	_
293-28	TO030	293	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
293-29	TO030	293	idea	idea	linguistic	none	_	_	_	_	_	_
293-30	TO030	293	di	di	linguistic	none	_	_	_	_	_	_
293-31	TO030	293	torna:re.	tornare	linguistic	none	Intonation=falling	_	4x1	_	_	_
293-32	TO030	293	cioè	cioè	linguistic	none	_	_	_	_	_	_
293-33	TO030	293	io	io	linguistic	none	_	_	_	_	_	_
293-34	TO030	293	[non	non	linguistic	none	_	_	_	_	_	0-3(139)
293-35	TO030	293	vorrei]	vorrei	linguistic	none	_	_	_	_	_	0-6(139)
293-36	TO030	293	mai	mai	linguistic	none	_	_	_	_	_	_
293-37	TO030	293	dire	dire	linguistic	none	_	_	_	_	_	_
293-38	TO030	293	vado	vado	linguistic	none	_	_	_	_	_	_
293-39	TO030	293	e	e	linguistic	none	_	_	_	_	_	_
293-40	TO030	293	non	non	linguistic	none	_	_	_	_	_	_
293-41	TO030	293	torno	torno	linguistic	none	_	_	_	_	_	_
293-42	TO030	293	più:.	più	linguistic	none	Intonation=falling	End=1077.021	2x1	_	_	_
294-0	TO054	294	[certo].	certo	linguistic	none	Intonation=falling	Begin=1074.803|End=1075.634	_	_	_	0-5(139)
295-0	TO030	295	°cioè	cioè	linguistic	none	Volume=low	Begin=1077.069	_	_	_	_
295-1	TO030	295	no.	no	linguistic	none	Intonation=falling|Volume=low	_	_	_	_	_
295-2	TO030	295	no	no	linguistic	none	Volume=low	_	_	_	_	_
295-3	TO030	295	ma	ma	linguistic	none	Volume=low	_	_	_	_	_
295-4	TO030	295	perché.°	perché	linguistic	none	Intonation=falling|Volume=low	_	_	_	_	_
295-5	TO030	295	ma	ma	linguistic	none	_	_	_	_	_	_
295-6	TO030	295	perché?	perché	linguistic	none	Intonation=rising	_	_	_	_	_
295-7	TO030	295	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
295-8	TO030	295	però	però	linguistic	none	_	_	_	_	_	_
295-9	TO030	295	poi	poi	linguistic	none	_	_	_	_	_	_
295-10	TO030	295	non	non	linguistic	none	_	_	_	_	_	_
295-11	TO030	295	mi	mi	linguistic	none	_	_	_	_	_	_
295-12	TO030	295	possono	possono	linguistic	none	_	_	_	_	_	_
295-13	TO030	295	venire	venire	linguistic	none	_	_	_	_	_	_
295-14	TO030	295	a	a	linguistic	none	_	_	_	_	_	_
295-15	TO030	295	dire	dire	linguistic	none	_	_	_	_	_	_
295-16	TO030	295	che::	che	linguistic	none	_	_	2x2	_	_	_
295-17	TO030	295	perché	perché	linguistic	none	_	_	_	_	_	_
295-18	TO030	295	i	i	linguistic	none	_	_	_	_	_	_
295-19	TO030	295	giovani	giovani	linguistic	none	_	_	_	_	_	_
295-20	TO030	295	vogliono	vogliono	linguistic	none	_	_	_	_	_	_
295-21	TO030	295	andare	andare	linguistic	none	_	_	_	_	_	_
295-22	TO030	295	vi~	vi~	linguistic	none	Interrupted=Yes	_	_	_	_	_
295-23	TO030	295	m::h	mh	linguistic	none	_	_	0x2	_	_	_
295-24	TO030	295	è	è	linguistic	none	_	_	_	_	_	_
295-25	TO030	295	che	che	linguistic	none	_	_	_	_	_	_
295-26	TO030	295	poi,	poi	linguistic	none	Intonation=weakly_rising	End=1084.036	_	_	_	_
296-0	TO054	296	xxxx	x	unknown	none	_	Begin=1084.036|End=1085.004	_	_	_	_
297-0	TO030	297	eh.	eh	linguistic	none	Intonation=falling	Begin=1085.428|End=1085.698	_	_	_	_
298-0	TO030	298	eh.	eh	linguistic	none	Intonation=falling	Begin=1086.257|End=1086.556	_	_	_	_
299-0	TO054	299	ad	ad	linguistic	none	_	Begin=1086.782	_	_	_	_
299-1	TO054	299	esempio:::	esempio	linguistic	none	_	_	6x3	_	_	_
299-2	TO054	299	ho	ho	linguistic	none	_	_	_	_	_	_
299-3	TO054	299	guardato	guardato	linguistic	none	_	_	_	_	_	_
299-4	TO054	299	su:	su	linguistic	none	ProsodicLink=Yes	_	1x1	_	_	_
299-5	TO054	299	i:internet.	iinternet	linguistic	none	Intonation=falling	_	0x1	_	_	_
299-6	TO054	299	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
299-7	TO054	299	era	era	linguistic	none	_	_	_	_	_	_
299-8	TO054	299	un	un	linguistic	none	_	_	_	_	_	_
299-9	TO054	299	tizio	tizio	linguistic	none	_	_	_	_	_	_
299-10	TO054	299	che	che	linguistic	none	_	_	_	_	_	_
299-11	TO054	299	faceva::	faceva	linguistic	none	_	_	5x2	_	_	_
299-12	TO054	299	vi	vi	linguistic	none	_	_	_	_	_	_
299-13	TO054	299	do	do	linguistic	none	_	_	_	_	_	_
299-14	TO054	299	due	due	linguistic	none	_	_	_	_	_	_
299-15	TO054	299	dritte	dritte	linguistic	none	_	_	_	_	_	_
299-16	TO054	299	per	per	linguistic	none	_	_	_	_	_	_
299-17	TO054	299	entrare	entrare	linguistic	none	_	_	_	_	_	_
299-18	TO054	299	in	in	linguistic	none	_	_	_	_	_	_
299-19	TO054	299	accademia.	accademia	linguistic	none	Intonation=falling	End=1093.34	_	_	_	_
300-0	TO030	300	ah	ah	linguistic	none	_	Begin=1093.761	_	_	_	_
300-1	TO030	300	[beh	beh	linguistic	none	_	_	_	_	_	0-3(140)
300-2	TO030	300	ah	ah	linguistic	none	_	_	_	_	_	0-2(140)
300-3	TO030	300	scusa]	scusa	linguistic	none	_	_	_	_	_	0-5(140)
300-4	TO030	300	se	se	linguistic	none	_	_	_	_	_	_
300-5	TO030	300	me	me	linguistic	none	_	_	_	_	_	_
300-6	TO030	300	lo	lo	linguistic	none	_	_	_	_	_	_
300-7	TO030	300	dice	dice	linguistic	none	_	_	_	_	_	_
300-8	TO030	300	il	il	linguistic	none	_	_	_	_	_	_
300-9	TO030	300	tizio	tizio	linguistic	none	_	_	_	_	_	_
300-10	TO030	300	su	su	linguistic	none	_	_	_	_	_	_
300-11	TO030	300	internet	internet	linguistic	none	_	_	_	_	_	_
300-12	TO030	300	sicuro	sicuro	linguistic	none	_	_	_	_	_	_
300-13	TO030	300	entro	entro	linguistic	none	_	_	_	_	_	_
300-14	TO030	300	guarda.	guarda	linguistic	none	Intonation=falling	End=1097.711	_	_	_	_
301-0	TO054	301	[(due	due	linguistic	none	_	Begin=1093.949	_	_	0-3(0)	0-3(140)
301-1	TO054	301	cosine)]	cosine	linguistic	none	_	End=1094.512	_	_	0-6(0)	0-6(140)
302-0	TO054	302	e::h	eh	linguistic	none	_	Begin=1097.711	0x2	_	_	_
302-1	TO054	302	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
302-2	TO054	302	e	e	linguistic	none	_	_	_	_	_	_
302-3	TO054	302	però	però	linguistic	none	_	_	_	_	_	_
302-4	TO054	302	era::	era	linguistic	none	_	_	2x2	_	_	_
302-5	TO054	302	era	era	linguistic	none	_	_	_	_	_	_
302-6	TO054	302	cari::no	carino	linguistic	none	_	_	3x2	_	_	_
302-7	TO054	302	e	e	linguistic	none	_	_	_	_	_	_
302-8	TO054	302	fa::	fa	linguistic	none	_	_	1x2	_	_	_
302-9	TO054	302	ha	ha	linguistic	none	_	_	_	_	_	_
302-10	TO054	302	detto	detto	linguistic	none	_	_	_	_	_	_
302-11	TO054	302	una	una	linguistic	none	_	_	_	_	_	_
302-12	TO054	302	cosa	cosa	linguistic	none	_	_	_	_	_	_
302-13	TO054	302	molto	molto	linguistic	none	_	_	_	_	_	_
302-14	TO054	302	semplice.	semplice	linguistic	none	Intonation=falling	_	_	_	_	_
302-15	TO054	302	fa	fa	linguistic	none	_	End=1103.175	_	_	_	_
303-0	TO054	303	che	che	linguistic	none	_	Begin=1103.905	_	_	_	_
303-1	TO054	303	in	in	linguistic	none	_	_	_	_	_	_
303-2	TO054	303	italia,	italia	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
303-3	TO054	303	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
303-4	TO054	303	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
303-5	TO054	303	è	è	linguistic	none	_	_	_	_	_	_
303-6	TO054	303	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
303-7	TO054	303	accademia	accademia	linguistic	none	_	_	_	_	_	_
303-8	TO054	303	nazionale	nazionale	linguistic	none	_	_	_	_	_	_
303-9	TO054	303	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
303-10	TO054	303	di	di	linguistic	none	_	_	_	_	_	_
303-11	TO054	303	teatro.	teatro	linguistic	none	Intonation=falling	End=1108.678	_	_	_	_
304-0	TO054	304	una.	una	linguistic	none	Intonation=falling	Begin=1109.286|End=1109.679	_	_	_	_
305-0	TO054	305	laddove	laddove	linguistic	none	_	Begin=1109.898	_	_	_	_
305-1	TO054	305	in	in	linguistic	none	_	_	_	_	_	_
305-2	TO054	305	altri	altri	linguistic	none	_	_	_	_	_	_
305-3	TO054	305	posti,	posti	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
305-4	TO054	305	come	come	linguistic	none	_	_	_	_	_	_
305-5	TO054	305	in	in	linguistic	none	_	_	_	_	_	_
305-6	TO054	305	germa::nia,	germania	linguistic	none	Intonation=weakly_rising	_	4x2	_	_	_
305-7	TO054	305	in	in	linguistic	none	_	_	_	_	_	_
305-8	TO054	305	inghilte:rra,	inghilterra	linguistic	none	Intonation=weakly_rising	_	7x1	_	_	_
305-9	TO054	305	i~	i~	linguistic	none	Interrupted=Yes	_	_	_	_	_
305-10	TO054	305	in	in	linguistic	none	_	_	_	_	_	_
305-11	TO054	305	germania	germania	linguistic	none	_	_	_	_	_	_
305-12	TO054	305	ad	ad	linguistic	none	_	_	_	_	_	_
305-13	TO054	305	esempio	esempio	linguistic	none	_	_	_	_	_	_
305-14	TO054	305	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
305-15	TO054	305	ha	ha	linguistic	none	_	_	_	_	_	_
305-16	TO054	305	citata	citata	linguistic	none	_	_	_	_	_	_
305-17	TO054	305	ce	ce	linguistic	none	_	_	_	_	_	_
305-18	TO054	305	ne	ne	linguistic	none	_	_	_	_	_	_
305-19	TO054	305	sono	sono	linguistic	none	_	_	_	_	_	_
305-20	TO054	305	tipo	tipo	linguistic	none	_	_	_	_	_	_
305-21	TO054	305	una	una	linguistic	none	_	_	_	_	_	_
305-22	TO054	305	ventina.	ventina	linguistic	none	Intonation=falling	End=1116.395	_	_	_	_
306-0	TO054	306	di	di	linguistic	none	_	Begin=1117.01	_	_	_	_
306-1	TO054	306	accademie	accademie	linguistic	none	_	_	_	_	_	_
306-2	TO054	306	[nazionali].	nazionali	linguistic	none	Intonation=falling	End=1118.178	_	_	_	0-9(141)
307-0	TO030	307	[quindi	quindi	linguistic	none	_	Begin=1117.458	_	_	_	0-6(141)
307-1	TO030	307	è	è	linguistic	none	_	_	_	_	_	0-1(141)
307-2	TO030	307	molto]	molto	linguistic	none	_	_	_	_	_	0-5(141)
307-3	TO030	307	più::	più	linguistic	none	_	End=1118.63	2x2	_	_	_
308-0	TO054	308	è	è	linguistic	none	_	Begin=1119.031	_	_	_	_
308-1	TO054	308	più::	più	linguistic	none	_	_	2x2	_	_	_
308-2	TO054	308	vivibile?	vivibile	linguistic	none	Intonation=rising	_	_	_	_	_
308-3	TO054	308	[fattibile]?	fattibile	linguistic	none	Intonation=rising	End=1122.201	_	_	_	0-9(142)
309-0	TO030	309	[sì.	sì	linguistic	none	Intonation=falling	Begin=1121.307	_	_	_	0-2(142)
309-1	TO030	309	sì.	sì	linguistic	none	Intonation=falling	_	_	_	_	0-2(142)
309-2	TO030	309	per]ché	perché	linguistic	none	_	_	_	_	_	0-3(142)
309-3	TO030	309	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
309-4	TO030	309	è	è	linguistic	none	_	_	_	_	_	_
309-5	TO030	309	più::	più	linguistic	none	_	_	2x2	_	_	_
