token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
340-9	TO053	340	posso	posso	linguistic	none	_	_	_	_	_	_
340-10	TO053	340	lavare	lavare	linguistic	none	_	_	_	_	_	_
340-11	TO053	340	i	i	linguistic	none	_	_	_	_	_	_
340-12	TO053	340	denti	denti	linguistic	none	_	_	_	_	_	_
340-13	TO053	340	prima?	prima	linguistic	none	Intonation=rising	End=963.149	_	_	_	_
341-0	TO048	341	>vai<.	vai	linguistic	none	Intonation=falling	Begin=963.151|End=963.478	_	Fast=0-3(0)	_	_
342-0	TO048	342	voi	voi	linguistic	none	_	Begin=965.983	_	_	_	_
342-1	TO048	342	state	state	linguistic	none	_	_	_	_	_	_
342-2	TO048	342	tranquillamente	tranquillamente	linguistic	none	_	_	_	_	_	_
342-3	TO048	342	io,	io	linguistic	none	Intonation=weakly_rising	End=967.957	_	_	_	_
343-0	TO052	343	sì:	sì	linguistic	none	_	Begin=969.811	1x1	_	_	_
343-1	TO052	343	vo:ci	voci	linguistic	none	_	_	1x1	_	_	_
343-2	TO052	343	xx	x	unknown	none	_	_	_	_	_	_
343-3	TO052	343	xx	x	unknown	none	_	_	_	_	_	_
343-4	TO052	343	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
343-5	TO052	343	era	era	linguistic	none	_	_	_	_	_	_
343-6	TO052	343	una	una	linguistic	none	_	_	_	_	_	_
343-7	TO052	343	voce	voce	linguistic	none	_	_	_	_	_	_
343-8	TO052	343	che	che	linguistic	none	_	_	_	_	_	_
343-9	TO052	343	l~	l~	linguistic	none	Interrupted=Yes	_	_	_	_	_
343-10	TO052	343	che	che	linguistic	none	_	_	_	_	_	_
343-11	TO052	343	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
343-12	TO052	343	italia	italia	linguistic	none	_	_	_	_	_	_
343-13	TO052	343	stesse	stesse	linguistic	none	_	_	_	_	_	_
343-14	TO052	343	vincendo	vincendo	linguistic	none	_	_	_	_	_	_
343-15	TO052	343	ventuno	ventuno	linguistic	none	_	_	_	_	_	_
343-16	TO052	343	a	a	linguistic	none	_	_	_	_	_	_
343-17	TO052	343	zero	zero	linguistic	none	_	_	_	_	_	_
343-18	TO052	343	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
343-19	TO052	343	e	e	linguistic	none	_	_	_	_	_	_
343-20	TO052	343	anche,	anche	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
343-21	TO052	343	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
343-22	TO052	343	zoff,	zoff	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
343-23	TO052	343	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
343-24	TO052	343	di	di	linguistic	none	_	_	_	_	_	_
343-25	TO052	343	testa.	testa	linguistic	none	Intonation=falling	End=981.053	_	_	_	_
344-0	TO052	344	((ride))	((ride))	nonverbalbehavior	none	_	Begin=981.358|End=981.875	_	_	_	_
345-0	TO048	345	((ride))	((ride))	nonverbalbehavior	none	_	Begin=981.358|End=981.875	_	_	_	_
346-0	TO052	346	dio,	dio	linguistic	none	Intonation=weakly_rising	Begin=986.38|End=986.988	_	_	_	_
347-0	TO048	347	mai	mai	linguistic	none	_	Begin=988.768	_	_	_	_
347-1	TO048	347	come	come	linguistic	none	_	_	_	_	_	_
347-2	TO048	347	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
347-3	TO048	347	ortolana.	ortolana	linguistic	none	Intonation=falling	End=990.573	_	_	_	_
348-0	TO052	348	no.	no	linguistic	none	Intonation=falling	Begin=990.946|End=991.448	_	_	_	_
349-0	TO048	349	mh	mh	linguistic	none	_	Begin=991.876	_	_	_	_
349-1	TO048	349	no.	no	linguistic	none	Intonation=falling	End=992.586	_	_	_	_
350-0	TO052	350	fai	fai	linguistic	none	_	Begin=993.336	_	_	_	_
350-1	TO052	350	come	come	linguistic	none	_	_	_	_	_	_
350-2	TO052	350	il	il	linguistic	none	_	_	_	_	_	_
350-3	TO052	350	fruttivendolo,	fruttivendolo	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
350-4	TO052	350	((canta))	((canta))	nonverbalbehavior	none	_	End=995.234	_	_	_	_
351-0	TO048	351	((ride))	((ride))	nonverbalbehavior	none	_	Begin=995.233|End=997.323	_	_	_	_
352-0	TO052	352	(un)	un	linguistic	none	_	Begin=997.936	_	_	0-2(0)	_
352-1	TO052	352	vorrei	vorrei	linguistic	none	_	_	_	_	_	_
352-2	TO052	352	fare	fare	linguistic	none	_	_	_	_	_	_
352-3	TO052	352	il	il	linguistic	none	_	_	_	_	_	_
352-4	TO052	352	rompicoglioni,	rompicoglioni	linguistic	none	Intonation=weakly_rising	End=999.766	_	_	_	_
353-0	TO052	353	ma	ma	linguistic	none	_	Begin=999.976	_	_	_	_
353-1	TO052	353	quello	quello	linguistic	none	_	_	_	_	_	_
353-2	TO052	353	che	che	linguistic	none	_	_	_	_	_	_
353-3	TO052	353	dà	dà	linguistic	none	_	_	_	_	_	_
353-4	TO052	353	la	la	linguistic	none	_	_	_	_	_	_
353-5	TO052	353	frutta	frutta	linguistic	none	_	_	_	_	_	_
353-6	TO052	353	in	in	linguistic	none	_	_	_	_	_	_
353-7	TO052	353	mano	mano	linguistic	none	_	_	_	_	_	_
353-8	TO052	353	alla	alla	linguistic	none	_	_	_	_	_	_
353-9	TO052	353	gente,	gente	linguistic	none	Intonation=weakly_rising	End=1002.516	_	_	_	_
354-0	TO052	354	è	è	linguistic	none	_	Begin=1002.788	_	_	_	_
354-1	TO052	354	il	il	linguistic	none	_	_	_	_	_	_
354-2	TO052	354	fruttivendolo	fruttivendolo	linguistic	none	_	_	_	_	_	_
354-3	TO052	354	che	che	linguistic	none	_	_	_	_	_	_
354-4	TO052	354	(l'	l'	linguistic	none	SpaceAfter=No	_	_	_	0-2(0)	_
354-5	TO052	354	ortolano)	ortolano	linguistic	none	_	_	_	_	0-8(0)	_
354-6	TO052	354	((ride))	((ride))	nonverbalbehavior	none	_	End=1005.425	_	_	_	_
355-0	TO048	355	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1004.965|End=1005.434	_	_	_	_
356-0	TO048	356	che	che	linguistic	none	_	Begin=1022.015	_	_	_	_
356-1	TO048	356	mi	mi	linguistic	none	_	_	_	_	_	_
356-2	TO048	356	devo	devo	linguistic	none	_	_	_	_	_	_
356-3	TO048	356	portare	portare	linguistic	none	_	_	_	_	_	_
356-4	TO048	356	a	a	linguistic	none	_	_	_	_	_	_
356-5	TO048	356	firenze	firenze	linguistic	none	_	_	_	_	_	_
356-6	TO048	356	mbare?	mbare	linguistic	none	Intonation=rising	End=1024.536	_	_	_	_
357-0	TO052	357	tanta	tanta	linguistic	none	_	Begin=1024.968	_	_	_	_
357-1	TO052	357	voglia	voglia	linguistic	none	_	_	_	_	_	_
357-2	TO052	357	di	di	linguistic	none	_	_	_	_	_	_
357-3	TO052	357	vivere.	vivere	linguistic	none	Intonation=falling	End=1026.233	_	_	_	_
358-0	TO048	358	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1030.805	_	_	_	_
358-1	TO048	358	<il	il	linguistic	none	_	_	_	Slow=0-2(0)	_	_
358-2	TO048	358	silenzio>.	silenzio	linguistic	none	Intonation=falling	End=1033.714	_	Slow=0-8(0)	_	_
359-0	TO052	359	francesca	francesca	linguistic	none	_	Begin=1034.568	_	_	_	_
359-1	TO052	359	michelin.	michelin	linguistic	none	Intonation=falling	End=1035.954	_	_	_	_
360-0	TO048	360	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1035.954	_	_	_	_
360-1	TO048	360	minchia	minchia	linguistic	none	_	_	_	_	_	_
360-2	TO048	360	la	la	linguistic	none	_	_	_	_	_	_
360-3	TO048	360	metto	metto	linguistic	none	_	_	_	_	_	_
360-4	TO048	360	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
360-5	TO048	360	ne	ne	linguistic	none	_	_	_	_	_	_
360-6	TO048	360	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
360-7	TO048	360	la	la	linguistic	none	_	_	_	_	_	_
360-8	TO048	360	scrivo	scrivo	linguistic	none	_	_	_	_	_	_
360-9	TO048	360	ne:l	nel	linguistic	none	_	_	1x1	_	_	_
360-10	TO048	360	nei	nei	linguistic	none	_	_	_	_	_	_
360-11	TO048	360	biglietti	biglietti	linguistic	none	_	_	_	_	_	_
360-12	TO048	360	vuoti	vuoti	linguistic	none	_	_	_	_	_	_
360-13	TO048	360	di	di	linguistic	none	_	_	_	_	_	_
360-14	TO048	360	card	card	linguistic	none	_	_	_	_	_	_
360-15	TO048	360	versus	versus	linguistic	none	_	_	_	_	_	_
360-16	TO048	360	humanity	humanity	linguistic	none	_	_	_	_	_	_
360-17	TO048	360	la	la	linguistic	none	_	_	_	_	_	_
360-18	TO048	360	prossima	prossima	linguistic	none	_	_	_	_	_	_
360-19	TO048	360	volta	volta	linguistic	none	_	_	_	_	_	_
360-20	TO048	360	cosa	cosa	linguistic	none	_	_	_	_	_	_
360-21	TO048	360	mi	mi	linguistic	none	_	_	_	_	_	_
360-22	TO048	360	regala	regala	linguistic	none	_	_	_	_	_	_
360-23	TO048	360	la	la	linguistic	none	_	_	_	_	_	_
360-24	TO048	360	mia	mia	linguistic	none	_	_	_	_	_	_
360-25	TO048	360	fidanzata	fidanzata	linguistic	none	_	_	_	_	_	_
360-26	TO048	360	a	a	linguistic	none	_	_	_	_	_	_
360-27	TO048	360	natale?	natale	linguistic	none	Intonation=rising	End=1046.468	_	_	_	_
361-0	TO048	361	francesca	francesca	linguistic	none	_	Begin=1046.51	_	_	_	_
361-1	TO048	361	michelin.	michelin	linguistic	none	Intonation=falling	_	_	_	_	_
361-2	TO048	361	((ride))	((ride))	nonverbalbehavior	none	_	End=1048.845	_	_	_	_
362-0	TO048	362	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1050.296	_	_	_	_
362-1	TO048	362	[cos'	cos'	linguistic	none	SpaceAfter=No	_	_	_	_	0-4(87)
362-2	TO048	362	è	è	linguistic	none	_	_	_	_	_	0-1(87)
362-3	TO048	362	che	che	linguistic	none	_	_	_	_	_	0-3(87)
362-4	TO048	362	già],	già	linguistic	none	Intonation=weakly_rising	End=1051.234	_	_	_	0-3(87)
363-0	TO052	363	[no	no	linguistic	none	_	Begin=1050.306	_	_	_	0-2(87)
363-1	TO052	363	io	io	linguistic	none	_	_	_	_	_	0-2(87)
363-2	TO052	363	(le)	le	linguistic	none	_	_	_	_	0-2(0)	0-2(87)
363-3	TO052	363	ho	ho	linguistic	none	_	_	_	_	_	0-2(87)
363-4	TO052	363	detto]	detto	linguistic	none	_	_	_	_	_	0-5(87)
363-5	TO052	363	che	che	linguistic	none	_	_	_	_	_	_
363-6	TO052	363	tra	tra	linguistic	none	_	_	_	_	_	_
363-7	TO052	363	che	che	linguistic	none	_	_	_	_	_	_
363-8	TO052	363	secondo	secondo	linguistic	none	_	_	_	_	_	_
363-9	TO052	363	me	me	linguistic	none	_	_	_	_	_	_
363-10	TO052	363	tra	tra	linguistic	none	_	_	_	_	_	_
363-11	TO052	363	tutti	tutti	linguistic	none	_	_	_	_	_	_
363-12	TO052	363	quelli	quelli	linguistic	none	_	_	_	_	_	_
363-13	TO052	363	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
363-14	TO052	363	della	della	linguistic	none	_	_	_	_	_	_
363-15	TO052	363	generazione	generazione	linguistic	none	_	_	_	_	_	_
363-16	TO052	363	usciti	usciti	linguistic	none	_	_	_	_	_	_
363-17	TO052	363	dai	dai	linguistic	none	_	_	_	_	_	_
363-18	TO052	363	talent	talent	linguistic	none	_	_	_	_	_	_
363-19	TO052	363	era	era	linguistic	none	_	_	_	_	_	_
363-20	TO052	363	quella	quella	linguistic	none	_	_	_	_	_	_
363-21	TO052	363	più	più	linguistic	none	_	_	_	_	_	_
363-22	TO052	363	orecchiabile.	orecchiabile	linguistic	none	Intonation=falling	End=1057.425	_	_	_	_
364-0	TO048	364	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1057.425	_	_	_	_
364-1	TO048	364	<orecchiab[ile>],	orecchiabile	linguistic	none	Intonation=weakly_rising	End=1059.488	_	Slow=0-12(0)	_	9-12(89)
365-0	TO052	365	[no	no	linguistic	none	_	Begin=1059.18	_	_	_	0-2(89)
365-1	TO052	365	perché	perché	linguistic	none	_	_	_	_	_	0-6(89)
365-2	TO052	365	ci	ci	linguistic	none	_	_	_	_	_	0-2(89)
365-3	TO052	365	sono	sono	linguistic	none	_	_	_	_	_	0-4(89)
365-4	TO052	365	d]ei	dei	linguistic	none	_	_	_	_	_	0-1(89)
365-5	TO052	365	pezzi	pezzi	linguistic	none	_	_	_	_	_	_
365-6	TO052	365	un	un	linguistic	none	_	_	_	_	_	_
365-7	TO052	365	[po'	po'	linguistic	none	_	_	_	_	_	0-3(90)
365-8	TO052	365	carini	carini	linguistic	none	_	_	_	_	_	0-6(90)
365-9	TO052	365	ma	ma	linguistic	none	_	_	_	_	_	0-2(90)
365-10	TO052	365	da	da	linguistic	none	_	_	_	_	_	0-2(90)
365-11	TO052	365	qua	qua	linguistic	none	_	_	_	_	_	0-3(90)
365-12	TO052	365	ad	ad	linguistic	none	_	_	_	_	_	0-2(90)
365-13	TO052	365	avere	avere	linguistic	none	_	_	_	_	_	0-5(90)
365-14	TO052	365	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(90)
365-15	TO052	365	a]lbum	album	linguistic	none	_	_	_	_	_	0-1(90)
365-16	TO052	365	originale	originale	linguistic	none	_	_	_	_	_	_
365-17	TO052	365	sinceramente	sinceramente	linguistic	none	_	_	_	_	_	_
365-18	TO052	365	[capito]?	capito	linguistic	none	Intonation=rising	End=1065.585	_	_	_	0-6(91)
366-0	TO048	366	[ragazzi],	ragazzi	linguistic	none	Intonation=weakly_rising	Begin=1059.488|End=1060.19	_	_	_	0-7(90)
367-0	TO048	367	[tiriamo	tiriamo	linguistic	none	_	Begin=1060.68	_	_	_	0-7(91)
367-1	TO048	367	xx	x	unknown	none	_	_	_	_	_	0-2(91)
367-2	TO048	367	xx].	xx	linguistic	none	Intonation=falling	End=1062.56	_	_	_	0-2(91)
368-0	TO053	368	[(anziché]	anziché	linguistic	none	_	Begin=1064.946	_	_	0-7(0)	0-7(88)
368-1	TO053	368	guccini?)	guccini	linguistic	none	Intonation=rising	End=1066.638	_	_	0-7(0)	_
369-0	TO052	369	cioè	cioè	linguistic	none	_	Begin=1067.791	_	_	_	_
369-1	TO052	369	tra	tra	linguistic	none	_	_	_	_	_	_
369-2	TO052	369	tutti	tutti	linguistic	none	_	_	_	_	_	_
369-3	TO052	369	i	i	linguistic	none	_	_	_	_	_	_
369-4	TO052	369	dischi	dischi	linguistic	none	_	_	_	_	_	_
369-5	TO052	369	che	che	linguistic	none	_	_	_	_	_	_
369-6	TO052	369	mi	mi	linguistic	none	_	_	_	_	_	_
369-7	TO052	369	puoi	puoi	linguistic	none	_	_	_	_	_	_
369-8	TO052	369	regalare	regalare	linguistic	none	_	_	_	_	_	_
369-9	TO052	369	no?	no	linguistic	none	Intonation=rising	End=1071.0	_	_	_	_
370-0	TO053	370	°xx	x	unknown	none	Volume=low	Begin=1071.814	_	_	_	_
370-1	TO053	370	aspetti,°	aspetti	linguistic	none	Intonation=weakly_rising|Volume=low	End=1073.25	_	_	_	_
371-0	TO048	371	(vorrei	vorrei	linguistic	none	_	Begin=1074.541	_	_	0-6(0)	_
371-1	TO048	371	dire	dire	linguistic	none	_	_	_	_	0-4(0)	_
371-2	TO048	371	in	in	linguistic	none	_	_	_	_	0-2(0)	_
371-3	TO048	371	effetti.)	effetti	linguistic	none	Intonation=falling	End=1076.617	_	_	0-7(0)	_
372-0	TO048	372	vorrei	vorrei	linguistic	none	_	Begin=1077.398	_	_	_	_
372-1	TO048	372	ma	ma	linguistic	none	_	_	_	_	_	_
372-2	TO048	372	non	non	linguistic	none	_	_	_	_	_	_
372-3	TO048	372	posto.	posto	linguistic	none	Intonation=falling	End=1078.925	_	_	_	_
373-0	TO052	373	te	te	linguistic	none	_	Begin=1079.511	_	_	_	_
373-1	TO052	373	lo	lo	linguistic	none	_	_	_	_	_	_
373-2	TO052	373	immagini	immagini	linguistic	none	_	_	_	_	_	_
373-3	TO052	373	regalav~	regalav~	linguistic	none	Interrupted=Yes	_	_	_	_	_
373-4	TO052	373	mh	mh	linguistic	none	_	End=1081.074	_	_	_	_
374-0	TO053	374	xx	x	unknown	none	_	Begin=1081.244	_	_	_	_
374-1	TO053	374	ti	ti	linguistic	none	_	_	_	_	_	_
374-2	TO053	374	regalava	regalava	linguistic	none	_	_	_	_	_	_
374-3	TO053	374	jay	jay	linguistic	none	_	_	_	_	_	_
374-4	TO053	374	ax	ax	linguistic	none	_	_	_	_	_	_
374-5	TO053	374	e	e	linguistic	none	_	_	_	_	_	_
374-6	TO053	374	fedez	fedez	linguistic	none	_	_	_	_	_	_
374-7	TO053	374	no?	no	linguistic	none	Intonation=rising	End=1084.266	_	_	_	_
375-0	TO048	375	ma	ma	linguistic	none	_	Begin=1085.563	_	_	_	_
375-1	TO048	375	io	io	linguistic	none	_	_	_	_	_	_
375-2	TO048	375	pensao	pensao	linguistic	none	_	_	_	_	_	_
375-3	TO048	375	che:	che	linguistic	none	_	_	2x1	_	_	_
375-4	TO048	375	il	il	linguistic	none	_	_	_	_	_	_
375-5	TO048	375	rap	rap	linguistic	none	_	_	_	_	_	_
375-6	TO048	375	italiano	italiano	linguistic	none	_	_	_	_	_	_
375-7	TO048	375	ti	ti	linguistic	none	_	_	_	_	_	_
375-8	TO048	375	piacesse	piacesse	linguistic	none	_	_	_	_	_	_
375-9	TO048	375	ascolti	ascolti	linguistic	none	_	_	_	_	_	_
375-10	TO048	375	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
375-11	TO048	375	ascolti	ascolti	linguistic	none	_	_	_	_	_	_
375-12	TO048	375	caparezza	caparezza	linguistic	none	_	_	_	_	_	_
375-13	TO048	375	o::h,	oh	linguistic	none	Intonation=weakly_rising	End=1091.818	0x2	_	_	_
376-0	TO052	376	ma	ma	linguistic	none	_	Begin=1091.818	_	_	_	_
376-1	TO052	376	tu	tu	linguistic	none	_	_	_	_	_	_
376-2	TO052	376	ascoltavi	ascoltavi	linguistic	none	_	_	_	_	_	_
376-3	TO052	376	gli	gli	linguistic	none	_	_	_	_	_	_
376-4	TO052	376	articolo	articolo	linguistic	none	_	_	_	_	_	_
376-5	TO052	376	trentuno?	trentuno	linguistic	none	Intonation=rising	End=1093.723	_	_	_	_
377-0	TO048	377	<zan	zan	linguistic	none	_	Begin=1093.721	_	Slow=0-3(0)	_	_
377-1	TO048	377	z[an	zan	linguistic	none	_	_	_	Slow=0-3(0)	_	1-3(92)
377-2	TO048	377	za]:n>.	zan	linguistic	none	Intonation=falling	End=1096.0	1x1	Slow=0-3(0)	_	0-2(92)
378-0	TO052	378	[zan	zan	linguistic	none	_	Begin=1094.425	_	_	_	0-3(93)
378-1	TO052	378	za~]	za~	linguistic	none	Interrupted=Yes	End=1095.425	_	_	_	0-3(93)
379-0	TO053	379	assomiglia	assomiglia	linguistic	none	_	Begin=1095.978	_	_	_	_
379-1	TO053	379	moltissimo	moltissimo	linguistic	none	_	_	_	_	_	_
379-2	TO053	379	a:ll'	all'	linguistic	none	SpaceAfter=No	_	0x1	_	_	_
379-3	TO053	379	inizio	inizio	linguistic	none	_	_	_	_	_	_
379-4	TO053	379	di:	di	linguistic	none	_	_	1x1	_	_	_
379-5	TO053	379	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
379-6	TO053	379	di	di	linguistic	none	_	_	_	_	_	_
379-7	TO053	379	fabio	fabio	linguistic	none	_	_	_	_	_	_
379-8	TO053	379	volo	volo	linguistic	none	_	_	_	_	_	_
379-9	TO053	379	di	di	linguistic	none	_	_	_	_	_	_
379-10	TO053	379	di,	di	linguistic	none	Intonation=weakly_rising	End=1100.563	_	_	_	_
380-0	TO053	380	xxxxxxxxxxxx	x	unknown	none	_	Begin=1102.566|End=1105.966	_	_	_	_
381-0	TO052	381	il	il	linguistic	none	_	Begin=1106.02	_	_	_	_
381-1	TO052	381	nuovo	nuovo	linguistic	none	_	_	_	_	_	_
381-2	TO052	381	saggio	saggio	linguistic	none	_	_	_	_	_	_
381-3	TO052	381	di	di	linguistic	none	_	_	_	_	_	_
381-4	TO052	381	(brecht)	brecht	linguistic	none	_	End=1108.075	_	_	0-6(0)	_
382-0	TO048	382	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1108.473|End=1109.356	_	_	_	_
383-0	TO052	383	l~	l~	linguistic	none	Interrupted=Yes	Begin=1109.726	_	_	_	_
383-1	TO052	383	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
383-2	TO052	383	ultimo	ultimo	linguistic	none	_	_	_	_	_	_
383-3	TO052	383	saggio	saggio	linguistic	none	_	_	_	_	_	_
383-4	TO052	383	di	di	linguistic	none	_	_	_	_	_	_
383-5	TO052	383	xxx.	xxx	linguistic	none	Intonation=falling	_	_	_	_	_
383-6	TO052	383	((ride))	((ride))	nonverbalbehavior	none	_	End=1112.531	_	_	_	_
384-0	TO052	384	e	e	linguistic	none	_	Begin=1113.553	_	_	_	_
384-1	TO052	384	fabio	fabio	linguistic	none	_	_	_	_	_	_
384-2	TO052	384	volo.	volo	linguistic	none	Intonation=falling	End=1114.886	_	_	_	_
385-0	TO048	385	xx	x	unknown	none	_	Begin=1114.886	_	_	_	_
385-1	TO048	385	xx	x	unknown	none	_	_	_	_	_	_
385-2	TO048	385	proprio	proprio	linguistic	none	_	_	_	_	_	_
385-3	TO048	385	tu	tu	linguistic	none	_	_	_	_	_	_
385-4	TO048	385	comunque,	comunque	linguistic	none	Intonation=weakly_rising	End=1117.123	_	_	_	_
386-0	TO048	386	minchia	minchia	linguistic	none	_	Begin=1118.365	_	_	_	_
386-1	TO048	386	se	se	linguistic	none	_	_	_	_	_	_
386-2	TO048	386	ti	ti	linguistic	none	_	_	_	_	_	_
386-3	TO048	386	regalava	regalava	linguistic	none	_	_	_	_	_	_
386-4	TO048	386	fabio	fabio	linguistic	none	_	_	_	_	_	_
386-5	TO048	386	volo	volo	linguistic	none	_	_	_	_	_	_
386-6	TO048	386	non	non	linguistic	none	_	_	_	_	_	_
386-7	TO048	386	legge	legge	linguistic	none	_	_	_	_	_	_
386-8	TO048	386	fabio	fabio	linguistic	none	_	_	_	_	_	_
386-9	TO048	386	volo	volo	linguistic	none	_	_	_	_	_	_
386-10	TO048	386	vero?	vero	linguistic	none	Intonation=rising	End=1120.935	_	_	_	_
387-0	TO052	387	no	no	linguistic	none	_	Begin=1120.935	_	_	_	_
387-1	TO052	387	no.	no	linguistic	none	Intonation=falling	End=1121.563	_	_	_	_
388-0	TO053	388	sicuro?	sicuro	linguistic	none	Intonation=rising	Begin=1122.703|End=1123.19	_	_	_	_
389-0	TO052	389	no	no	linguistic	none	_	Begin=1123.19	_	_	_	_
389-1	TO052	389	no	no	linguistic	none	_	_	_	_	_	_
389-2	TO052	389	sicuro	sicuro	linguistic	none	_	_	_	_	_	_
389-3	TO052	389	sicuro.	sicuro	linguistic	none	Intonation=falling	End=1124.56	_	_	_	_
390-0	TO052	390	il	il	linguistic	none	_	Begin=1124.598	_	_	_	_
390-1	TO052	390	suo	suo	linguistic	none	_	_	_	_	_	_
390-2	TO052	390	migliore	migliore	linguistic	none	_	_	_	_	_	_
390-3	TO052	390	amico	amico	linguistic	none	_	_	_	_	_	_
390-4	TO052	390	massimo	massimo	linguistic	none	_	_	_	_	_	_
390-5	TO052	390	legge:	legge	linguistic	none	_	_	4x1	_	_	_
390-6	TO052	390	baricco	baricco	linguistic	none	_	_	_	_	_	_
390-7	TO052	390	è	è	linguistic	none	_	_	_	_	_	_
390-8	TO052	390	fissat[o	fissato	linguistic	none	_	_	_	_	_	6-7(95)
390-9	TO052	390	con]	con	linguistic	none	_	_	_	_	_	0-3(95)
390-10	TO052	390	baricco.	baricco	linguistic	none	Intonation=falling	End=1129.393	_	_	_	_
391-0	TO048	391	[ah].	ah	linguistic	none	Intonation=falling	Begin=1128.526|End=1128.851	_	_	_	0-2(95)
392-0	TO052	392	c'	c'	linguistic	none	SpaceAfter=No	Begin=1130.175	_	_	_	_
392-1	TO052	392	ha	ha	linguistic	none	_	_	_	_	_	_
392-2	TO052	392	tutti	tutti	linguistic	none	_	_	_	_	_	_
392-3	TO052	392	i:::,	i	linguistic	none	Intonation=weakly_rising	End=1132.0	0x3	_	_	_
393-0	TO048	393	vuoi	vuoi	linguistic	none	_	Begin=1132.021	_	_	_	_
393-1	TO048	393	parlare	parlare	linguistic	none	_	_	_	_	_	_
393-2	TO048	393	male	male	linguistic	none	_	_	_	_	_	_
393-3	TO048	393	di	di	linguistic	none	_	_	_	_	_	_
393-4	TO048	393	baricco	baricco	linguistic	none	_	_	_	_	_	_
393-5	TO048	393	sei	sei	linguistic	none	_	_	_	_	_	_
393-6	TO048	393	sicuro?	sicuro	linguistic	none	Intonation=rising	End=1134.446	_	_	_	_
394-0	TO048	394	poi	poi	linguistic	none	_	Begin=1135.351	_	_	_	_
394-1	TO048	394	ti	ti	linguistic	none	_	_	_	_	_	_
394-2	TO048	394	querelano.	querelano	linguistic	none	Intonation=falling	End=1136.236	_	_	_	_
395-0	TO052	395	perché	perché	linguistic	none	_	Begin=1137.461	_	_	_	_
395-1	TO052	395	mi	mi	linguistic	none	_	_	_	_	_	_
395-2	TO052	395	querelano?	querelano	linguistic	none	Intonation=rising	End=1138.531	_	_	_	_
396-0	TO052	396	°no:~	no~	linguistic	none	Interrupted=Yes|Volume=low	Begin=1140.893	1x1	_	_	_
396-1	TO052	396	non	non	linguistic	none	Volume=low	_	_	_	_	_
396-2	TO052	396	l'	l'	linguistic	none	SpaceAfter=No|Volume=low	_	_	_	_	_
396-3	TO052	396	ho	ho	linguistic	none	Volume=low	_	_	_	_	_
396-4	TO052	396	capita.°	capita	linguistic	none	Intonation=falling|Volume=low	End=1142.358	_	_	_	_
397-0	TO048	397	non	non	linguistic	none	_	Begin=1145.182	_	_	_	_
397-1	TO048	397	so	so	linguistic	none	_	_	_	_	_	_
397-2	TO048	397	perché	perché	linguistic	none	_	_	_	_	_	_
397-3	TO048	397	siamo	siamo	linguistic	none	_	_	_	_	_	_
397-4	TO048	397	nella	nella	linguistic	none	_	_	_	_	_	_
397-5	TO048	397	pagina	pagina	linguistic	none	_	_	_	_	_	_
397-6	TO048	397	di	di	linguistic	none	_	_	_	_	_	_
397-7	TO048	397	baricco	baricco	linguistic	none	_	_	_	_	_	_
397-8	TO048	397	qualcuno	qualcuno	linguistic	none	_	_	_	_	_	_
397-9	TO048	397	potrebbe	potrebbe	linguistic	none	_	_	_	_	_	_
397-10	TO048	397	querelarti.	querelarti	linguistic	none	Intonation=falling	End=1149.358	_	_	_	_
398-0	TO052	398	°a::h,°	ah	linguistic	none	Intonation=weakly_rising|Volume=low	Begin=1150.015|End=1150.646	0x2	_	_	_
399-0	TO048	399	a::h,	ah	linguistic	none	Intonation=weakly_rising	Begin=1151.393|End=1152.245	0x2	_	_	_
400-0	TO052	400	no	no	linguistic	none	_	Begin=1154.733	_	_	_	_
400-1	TO052	400	però	però	linguistic	none	_	_	_	_	_	_
400-2	TO052	400	anche	anche	linguistic	none	_	_	_	_	_	_
400-3	TO052	400	lei	lei	linguistic	none	_	_	_	_	_	_
400-4	TO052	400	odia	odia	linguistic	none	_	_	_	_	_	_
400-5	TO052	400	baricco.	baricco	linguistic	none	Intonation=falling	End=1156.588	_	_	_	_
